MMSI,trajectory_id,feature_order,feature_idx_in_traj,LON,LAT,gamma
215466000,215466000_0,0,0,-88.58847,30.11924,0.005
215466000,215466000_0,1,14,-79.93167,24.57509,0.005
215466000,215466000_0,2,15,-79.83238,24.63427,0.005
215466000,215466000_0,3,17,-79.9907,24.53985,0.005
215466000,215466000_0,4,20,-88.5869,30.11999,0.005
215470000,215470000_0,0,0,-90.40838,29.99322,0.005
215470000,215470000_0,1,2,-95.21982,29.72552,0.005
215470000,215470000_0,2,3,-94.67582,28.69535,0.005
215470000,215470000_0,3,4,-90.40835,29.99317,0.005
215470000,215470000_0,4,5,-94.67602,28.695,0.005
215470000,215470000_0,5,6,-90.40837,29.99317,0.005
215470000,215470000_0,6,10,-95.21987,29.72558,0.005
215470000,215470000_0,7,20,-90.40832,29.99315,0.005
215470000,215470000_0,8,23,-94.67622,28.69478,0.005
215470000,215470000_0,9,29,-90.40843,29.99317,0.005
215782000,215782000_0,0,0,-96.90411,27.57225,0.005
215782000,215782000_0,1,11,-96.90359,27.65577,0.005
215782000,215782000_0,2,15,-96.90648,27.62735,0.005
215782000,215782000_0,3,18,-96.86567,27.79839,0.005
215782000,215782000_0,4,23,-96.90208,27.54359,0.005
215782000,215782000_0,5,27,-96.86748,27.79669,0.005
215782000,215782000_0,6,37,-96.85572,27.78594,0.005
215782000,215782000_0,7,44,-96.86554,27.79764,0.005
219005000,219005000_0,0,0,-94.88926,29.37363,0.005
219005000,219005000_0,1,24,-94.63435,29.18449,0.005
219006000,219006000_0,0,0,-91.19683,30.42899,0.005
219006000,219006000_0,1,5,-91.15668,30.27733,0.005
219006000,219006000_0,2,7,-91.19409,30.48315,0.005
219006000,219006000_0,3,8,-91.15657,30.27751,0.005
219006000,219006000_0,4,9,-90.58335,30.05107,0.005
219006000,219006000_0,5,10,-91.15677,30.27752,0.005
219006000,219006000_0,6,12,-90.55584,30.0505,0.005
219006000,219006000_0,7,13,-91.1941,30.48317,0.005
219006000,219006000_0,8,14,-90.54994,30.04906,0.005
219006000,219006000_0,9,15,-90.5078,30.05099,0.005
219006000,219006000_0,10,16,-90.47201,30.02458,0.005
219006000,219006000_0,11,18,-90.47299,30.01438,0.005
219006000,219006000_0,12,20,-91.19685,30.42896,0.005
219006000,219006000_0,13,28,-91.01951,30.12954,0.005
219006000,219006000_0,14,29,-91.01364,30.18198,0.005
219006000,219006000_0,15,37,-91.19681,30.42883,0.005
219006000,219006000_0,16,46,-91.19413,30.48317,0.005
219006000,219006000_0,17,47,-90.4694,30.0008,0.005
219023052,219023052_0,0,0,-80.17716,25.42093,0.005
219023052,219023052_0,1,4,-81.97071,24.50121,0.005
219023052,219023052_0,2,6,-80.17778,25.41927,0.005
219151000,219151000_0,0,0,-94.60222,29.33513,0.005
219151000,219151000_0,1,3,-94.9539,29.60902,0.005
219151000,219151000_0,2,6,-94.9826,29.68532,0.005
219151000,219151000_0,3,7,-94.99565,29.6968,0.005
219151000,219151000_0,4,8,-94.91668,29.36142,0.005
219151000,219151000_0,5,12,-95.15182,29.73503,0.005
219151000,219151000_0,6,13,-94.62432,29.32328,0.005
219151000,219151000_0,7,16,-94.5996,29.33395,0.005
219151000,219151000_0,8,26,-95.02105,29.60902,0.005
219151000,219151000_0,9,30,-94.59975,29.33473,0.005
219151000,219151000_0,10,31,-95.021,29.60898,0.005
219151000,219151000_0,11,32,-95.07807,29.76257,0.005
219151000,219151000_0,12,33,-95.00765,29.70073,0.005
219151000,219151000_0,13,34,-95.04968,29.73338,0.005
219151000,219151000_0,14,35,-95.0104,29.7012,0.005
219151000,219151000_0,15,37,-95.09663,29.74507,0.005
219151000,219151000_0,16,38,-95.07068,29.75875,0.005
219156000,219156000_0,0,0,-96.22911,28.36454,0.005
219156000,219156000_0,1,14,-95.09843,29.74336,0.005
219156000,219156000_0,2,16,-94.78808,29.3538,0.005
219156000,219156000_0,3,22,-94.87402,29.50505,0.005
219156000,219156000_0,4,23,-94.86633,29.495,0.005
219156000,219156000_0,5,24,-94.93041,29.5776,0.005
219156000,219156000_0,6,25,-94.87643,29.50817,0.005
219156000,219156000_0,7,27,-94.84569,29.45429,0.005
219156000,219156000_0,8,29,-95.27278,29.72687,0.005
219156000,219156000_0,9,30,-96.22498,28.36343,0.005
219156000,219156000_0,10,39,-95.27282,29.72687,0.005
219190000,219190000_0,0,0,-95.33364,28.93668,0.005
219190000,219190000_0,1,7,-94.47673,28.65021,0.005
219208002,219208002_0,0,0,-80.25518,25.80368,0.005
219208002,219208002_0,1,29,-80.25517,25.80368,0.005
219239000,219239000_0,0,0,-90.0017,29.93973,0.005
219239000,219239000_0,1,1,-90.02305,29.95117,0.005
219239000,219239000_0,2,2,-89.9424,29.92233,0.005
219239000,219239000_0,3,3,-90.0631,29.92643,0.005
219239000,219239000_0,4,4,-90.05795,29.94535,0.005
219239000,219239000_0,5,5,-90.07113,29.92038,0.005
219239000,219239000_0,6,6,-90.05043,29.9583,0.005
219239000,219239000_0,7,7,-90.08782,29.91375,0.005
219239000,219239000_0,8,8,-89.91583,29.91248,0.005
219239000,219239000_0,9,9,-89.92518,29.91898,0.005
219239000,219239000_0,10,10,-89.95455,29.87913,0.005
219239000,219239000_0,11,11,-89.93923,29.92215,0.005
219239000,219239000_0,12,12,-89.9094,29.86932,0.005
219310000,219310000_0,0,0,-94.62108,29.25015,0.005
219310000,219310000_0,1,1,-95.22409,29.72725,0.005
219310000,219310000_0,2,9,-94.62105,29.25005,0.005
220187000,220187000_0,0,0,-80.15526,25.7661,0.005
220187000,220187000_0,1,1,-79.90234,25.77133,0.005
220187000,220187000_0,2,2,-80.15526,25.7661,0.005
220187000,220187000_0,3,7,-79.90247,25.7722,0.005
220187000,220187000_0,4,8,-80.15524,25.76606,0.005
220187000,220187000_0,5,10,-79.90392,25.80818,0.005
220187000,220187000_0,6,11,-80.15524,25.76604,0.005
220187000,220187000_0,7,12,-80.3004,29.96248,0.005
220187000,220187000_0,8,14,-79.90398,25.78859,0.005
220555000,220555000_0,0,0,-95.22412,29.72825,0.005
220555000,220555000_0,1,2,-94.59259,29.29605,0.005
220555000,220555000_0,2,4,-95.22412,29.72825,0.005
220555000,220555000_0,3,5,-94.59305,29.30555,0.005
220555000,220555000_0,4,8,-94.58554,29.28842,0.005
220555000,220555000_0,5,13,-94.59505,29.2084,0.005
220555000,220555000_0,6,20,-94.59489,29.30579,0.005
220555000,220555000_0,7,31,-94.59472,29.20955,0.005
220555000,220555000_0,8,37,-94.58962,29.2908,0.005
220555000,220555000_0,9,38,-94.57891,29.28119,0.005
220555000,220555000_0,10,40,-94.59305,29.22496,0.005
220555000,220555000_0,11,41,-94.59232,29.24085,0.005
220555000,220555000_0,12,42,-95.2241,29.72825,0.005
220555000,220555000_0,13,44,-94.59189,29.29422,0.005
220560000,220560000_0,0,0,-91.66516,27.92769,0.005
220560000,220560000_0,1,1,-91.79014,27.91198,0.005
220560000,220560000_0,2,2,-91.73055,27.91987,0.005
220560000,220560000_0,3,4,-91.76532,27.91527,0.005
220560000,220560000_0,4,5,-85.48117,27.58461,0.005
220560000,220560000_0,5,6,-84.50342,27.57845,0.005
220560000,220560000_0,6,7,-84.51367,27.57809,0.005
220560000,220560000_0,7,8,-79.96799,26.08352,0.005
220560000,220560000_0,8,9,-85.85297,27.60214,0.005
220560000,220560000_0,9,10,-79.94141,26.06579,0.005
220560000,220560000_0,10,11,-84.6736,27.5882,0.005
220560000,220560000_0,11,12,-79.97412,26.08455,0.005
220560000,220560000_0,12,13,-84.64599,27.58596,0.005
220560000,220560000_0,13,17,-84.56007,27.57789,0.005
220560000,220560000_0,14,18,-91.81551,27.90857,0.005
220560000,220560000_0,15,19,-91.84796,27.90415,0.005
220560000,220560000_0,16,20,-94.89128,29.36764,0.005
220560000,220560000_0,17,21,-85.86648,27.60343,0.005
220560000,220560000_0,18,22,-91.55659,27.93407,0.005
220560000,220560000_0,19,25,-85.85738,27.60254,0.005
220560000,220560000_0,20,26,-85.92899,27.60836,0.005
220560000,220560000_0,21,27,-79.9401,26.0624,0.005
220560000,220560000_0,22,28,-79.9364,26.05455,0.005
220560000,220560000_0,23,29,-84.51882,27.57791,0.005
220560000,220560000_0,24,30,-85.59789,27.58436,0.005
220560000,220560000_0,25,31,-85.74366,27.59306,0.005
220560000,220560000_0,26,32,-85.55035,27.58414,0.005
220560000,220560000_0,27,33,-85.75025,27.59369,0.005
220560000,220560000_0,28,35,-84.55563,27.57772,0.005
220560000,220560000_0,29,36,-91.35677,27.93337,0.005
220560000,220560000_0,30,37,-80.02262,26.08607,0.005
220560000,220560000_0,31,38,-84.6918,27.58286,0.005
220560000,220560000_0,32,39,-80.12308,26.09121,0.005
220560000,220560000_0,33,41,-84.86046,27.51688,0.005
220560000,220560000_0,34,42,-82.29247,23.6614,0.005
220560000,220560000_0,35,43,-84.65485,27.58695,0.005
220634000,220634000_0,0,0,-90.0584,29.94002,0.005
220634000,220634000_0,1,2,-90.06729,29.92258,0.005
220634000,220634000_0,2,4,-90.11053,29.9081,0.005
220634000,220634000_0,3,6,-90.13706,29.91929,0.005
220634000,220634000_0,4,7,-90.13844,29.92785,0.005
220634000,220634000_0,5,8,-90.20075,29.92253,0.005
220634000,220634000_0,6,9,-90.05648,29.95858,0.005
220634000,220634000_0,7,11,-90.0215,29.9509,0.005
220634000,220634000_0,8,15,-89.97408,29.92528,0.005
220634000,220634000_0,9,17,-91.16114,30.27799,0.005
220634000,220634000_0,10,21,-90.2745,29.96626,0.005
220634000,220634000_0,11,24,-90.1389,29.9341,0.005
220634000,220634000_0,12,25,-90.1806,29.93325,0.005
220634000,220634000_0,13,26,-90.16679,29.94443,0.005
220634000,220634000_0,14,27,-90.27447,29.9663,0.005
220634000,220634000_0,15,28,-90.14303,29.95354,0.005
220634000,220634000_0,16,29,-90.27449,29.96629,0.005
220634000,220634000_0,17,30,-90.20874,29.92306,0.005
224263000,224263000_0,0,0,-93.83265,29.67328,0.005
224263000,224263000_0,1,3,-93.86106,29.72043,0.005
224263000,224263000_0,2,5,-93.8268,29.64917,0.005
224983000,224983000_0,0,0,-97.27097,27.88062,0.005
224983000,224983000_0,1,10,-95.10762,26.09258,0.005
227102690,227102690_0,0,0,-82.63523,27.76047,0.005
227102690,227102690_0,1,28,-82.63526,27.76048,0.005
228071700,228071700_0,0,0,-95.13033,29.73758,0.005
228071700,228071700_0,1,9,-94.98822,29.69086,0.005
228071700,228071700_0,2,11,-95.13036,29.73757,0.005
228335900,228335900_0,0,0,-79.46983,29.65617,0.005
228335900,228335900_0,1,1,-80.15217,25.766,0.005
228335900,228335900_0,2,2,-79.46133,29.63567,0.005
228335900,228335900_0,3,3,-80.15217,25.766,0.005
228335900,228335900_0,4,5,-79.466,29.647,0.005
228335900,228335900_0,5,6,-77.1355,27.99167,0.005
228335900,228335900_0,6,7,-77.0305,28.01483,0.005
229038000,229038000_0,0,0,-93.62549,29.40776,0.005
229038000,229038000_0,1,1,-93.77918,29.57816,0.005
229038000,229038000_0,2,2,-93.77232,29.57227,0.005
229038000,229038000_0,3,3,-93.95083,29.79576,0.005
229038000,229038000_0,4,6,-93.95591,29.82245,0.005
229038000,229038000_0,5,9,-93.83458,29.68227,0.005
229038000,229038000_0,6,11,-93.8269,29.65,0.005
229038000,229038000_0,7,14,-93.62533,29.40766,0.005
229038000,229038000_0,8,18,-93.9027,29.76073,0.005
229038000,229038000_0,9,19,-93.86744,29.73017,0.005
229038000,229038000_0,10,21,-93.87934,29.74338,0.005
229038000,229038000_0,11,23,-93.8452,29.69933,0.005
229038000,229038000_0,12,24,-93.80829,29.60692,0.005
229038000,229038000_0,13,25,-93.85321,29.70936,0.005
229038000,229038000_0,14,27,-93.81782,29.62761,0.005
229038000,229038000_0,15,28,-93.84911,29.70418,0.005
229038000,229038000_0,16,29,-93.92607,29.76824,0.005
229074000,229074000_0,0,0,-79.99342,25.90434,0.005
229074000,229074000_0,1,10,-79.82356,25.46138,0.005
229074000,229074000_0,2,11,-80.01371,25.94721,0.005
229074000,229074000_0,3,13,-79.79993,25.40301,0.005
229074000,229074000_0,4,15,-80.09531,26.09382,0.005
229074000,229074000_0,5,16,-79.82863,25.47414,0.005
229074000,229074000_0,6,17,-79.84479,25.51498,0.005
229365000,229365000_0,0,0,-89.95258,29.64383,0.005
229365000,229365000_0,1,1,-89.59995,29.4391,0.005
229365000,229365000_0,2,2,-89.86435,29.60389,0.005
229365000,229365000_0,3,3,-89.81657,29.58847,0.005
229365000,229365000_0,4,5,-89.57074,29.3767,0.005
229365000,229365000_0,5,6,-89.38055,29.31628,0.005
229365000,229365000_0,6,7,-89.37225,29.30487,0.005
229365000,229365000_0,7,8,-89.55639,29.36985,0.005
229365000,229365000_0,8,11,-89.48113,29.3446,0.005
229365000,229365000_0,9,12,-89.44419,29.36258,0.005
229365000,229365000_0,10,13,-89.42131,29.3541,0.005
229365000,229365000_0,11,14,-89.70171,29.49811,0.005
229365000,229365000_0,12,15,-89.7166,29.51669,0.005
229365000,229365000_0,13,16,-90.59754,30.04757,0.005
229365000,229365000_0,14,17,-89.36762,29.29784,0.005
229365000,229365000_0,15,18,-90.59754,30.04756,0.005
229443000,229443000_0,0,0,-90.56009,25.50582,0.005
229443000,229443000_0,1,1,-90.49389,25.45657,0.005
229443000,229443000_0,2,2,-90.54896,25.50315,0.005
229443000,229443000_0,3,3,-90.56243,25.50247,0.005
229443000,229443000_0,4,6,-90.46037,25.44359,0.005
229443000,229443000_0,5,7,-90.48755,25.45121,0.005
229443000,229443000_0,6,8,-90.48243,25.44685,0.005
229443000,229443000_0,7,9,-90.54268,25.48746,0.005
229443000,229443000_0,8,10,-90.48572,25.45721,0.005
229443000,229443000_0,9,12,-90.56075,25.49734,0.005
229570000,229570000_0,0,0,-88.03325,30.07858,0.005
229570000,229570000_0,1,19,-88.03763,30.08323,0.005
229583000,229583000_0,0,0,-97.27098,27.88066,0.005
229583000,229583000_0,1,2,-93.25984,26.40929,0.005
229583000,229583000_0,2,4,-93.69042,26.55581,0.005
229583000,229583000_0,3,5,-93.26534,26.4114,0.005
229583000,229583000_0,4,7,-93.53513,26.50311,0.005
229664000,229664000_0,0,0,-79.52335,25.75028,0.005
229664000,229664000_0,1,1,-87.93303,26.84224,0.005
229664000,229664000_0,2,2,-79.51849,25.7846,0.005
229664000,229664000_0,3,3,-87.92664,26.83445,0.005
229664000,229664000_0,4,4,-88.01824,26.95044,0.005
229664000,229664000_0,5,5,-79.52674,25.71913,0.005
229664000,229664000_0,6,6,-87.97808,26.89937,0.005
229723000,229723000_0,0,0,-95.20433,29.74173,0.005
229723000,229723000_0,1,1,-95.28491,29.7465,0.005
229723000,229723000_0,2,2,-95.20434,29.74173,0.005
229723000,229723000_0,3,9,-93.28077,28.45927,0.005
229723000,229723000_0,4,14,-95.20434,29.74175,0.005
229723000,229723000_0,5,16,-95.2849,29.74651,0.005
229723000,229723000_0,6,18,-93.4985,28.60409,0.005
229723000,229723000_0,7,24,-95.20434,29.74174,0.005
229723000,229723000_0,8,25,-95.2849,29.7465,0.005
229723000,229723000_0,9,32,-95.20433,29.74172,0.005
229843000,229843000_0,0,0,-80.11514,26.07912,0.005
229843000,229843000_0,1,4,-80.0437,26.07175,0.005
229843000,229843000_0,2,5,-80.09264,26.09373,0.005
229843000,229843000_0,3,7,-80.10993,26.09363,0.005
229843000,229843000_0,4,10,-80.11516,26.07909,0.005
229843000,229843000_0,5,13,-80.07021,26.12572,0.005
229843000,229843000_0,6,31,-80.11513,26.07909,0.005
229843000,229843000_0,7,33,-79.99268,26.05889,0.005
229843000,229843000_0,8,36,-80.1152,26.07906,0.005
229843000,229843000_0,9,39,-80.06961,26.12564,0.005
229843000,229843000_0,10,40,-80.11516,26.0791,0.005
229857000,229857000_0,0,0,-83.83583,25.57355,0.005
229857000,229857000_0,1,1,-82.56813,27.68838,0.005
229857000,229857000_0,2,2,-82.73605,27.60428,0.005
229857000,229857000_0,3,3,-82.59108,27.67342,0.005
229857000,229857000_0,4,6,-82.8614,27.60388,0.005
229857000,229857000_0,5,7,-82.82308,27.60773,0.005
229857000,229857000_0,6,8,-83.82568,25.60093,0.005
229857000,229857000_0,7,9,-82.83522,27.6065,0.005
229857000,229857000_0,8,10,-82.7764,27.6116,0.005
229857000,229857000_0,9,11,-83.80762,25.65,0.005
229857000,229857000_0,10,13,-82.53352,27.72773,0.005
229857000,229857000_0,11,14,-83.8773,25.46067,0.005
229907000,229907000_0,0,0,-80.0508,26.75019,0.005
229907000,229907000_0,1,24,-80.05085,26.7502,0.005
229909000,229909000_0,0,0,-90.14194,29.93981,0.005
229909000,229909000_0,1,2,-89.08992,28.26612,0.005
229909000,229909000_0,2,6,-90.14192,29.93978,0.005
232004100,232004100_0,0,0,-94.43163,29.18019,0.005
232004100,232004100_0,1,3,-95.12737,29.73823,0.005
232004100,232004100_0,2,4,-94.41124,29.08182,0.005
232004100,232004100_0,3,5,-94.40963,29.03023,0.005
232004100,232004100_0,4,6,-95.12738,29.73827,0.005
232004100,232004100_0,5,7,-94.41178,29.10352,0.005
232004100,232004100_0,6,8,-95.1274,29.73825,0.005
232004100,232004100_0,7,10,-94.40884,29.00799,0.005
232004100,232004100_0,8,11,-94.40806,28.98201,0.005
232004100,232004100_0,9,12,-95.12743,29.73826,0.005
232004100,232004100_0,10,16,-94.40993,28.93932,0.005
232004100,232004100_0,11,17,-95.1274,29.73824,0.005
232004100,232004100_0,12,18,-94.41095,28.9267,0.005
232004100,232004100_0,13,19,-95.12741,29.73825,0.005
232004100,232004100_0,14,20,-94.41054,28.9322,0.005
232012083,232012083_0,0,0,-95.10407,29.74748,0.005
232012083,232012083_0,1,1,-94.43183,29.005,0.005
232012083,232012083_0,2,2,-94.42888,28.85107,0.005
232012083,232012083_0,3,3,-96.86158,27.8132,0.005
232012083,232012083_0,4,4,-95.10405,29.74745,0.005
232012083,232012083_0,5,5,-94.42887,28.85535,0.005
232012083,232012083_0,6,10,-96.86197,27.81087,0.005
232012083,232012083_0,7,23,-95.10403,29.74752,0.005
232012083,232012083_0,8,25,-96.86188,27.81073,0.005
232012083,232012083_0,9,35,-95.10403,29.74755,0.005
232012083,232012083_0,10,41,-96.86197,27.81485,0.005
232012087,232012087_0,0,0,-95.10228,29.74907,0.005
232012087,232012087_0,1,1,-95.08943,29.76077,0.005
232012087,232012087_0,2,5,-95.10227,29.74905,0.005
232013516,232013516_0,0,0,-79.77841,28.35962,0.005
232013516,232013516_0,1,1,-79.77693,28.30671,0.005
232013516,232013516_0,2,2,-79.77918,28.3899,0.005
232013516,232013516_0,3,4,-79.7768,28.28852,0.005
232015914,232015914_0,0,0,-82.61776,27.36979,0.005
232015914,232015914_0,1,32,-82.61773,27.36979,0.005
232020054,232020054_0,0,0,-94.05925,30.07432,0.005
232020054,232020054_0,1,4,-94.41448,29.14973,0.005
232020054,232020054_0,2,5,-94.42388,29.17358,0.005
232020054,232020054_0,3,6,-94.41843,29.17005,0.005
232020054,232020054_0,4,8,-94.40487,28.91468,0.005
232020054,232020054_0,5,9,-94.40908,29.02135,0.005
232020054,232020054_0,6,11,-94.40768,28.96125,0.005
232020054,232020054_0,7,12,-93.88877,29.75557,0.005
232020054,232020054_0,8,13,-93.89667,29.75882,0.005
232020054,232020054_0,9,14,-94.40927,29.07518,0.005
232020054,232020054_0,10,15,-94.0592,30.0743,0.005
232020054,232020054_0,11,16,-94.4162,29.16728,0.005
232020054,232020054_0,12,17,-94.46723,29.20727,0.005
232020054,232020054_0,13,18,-94.44532,29.19065,0.005
232020054,232020054_0,14,19,-94.40905,29.04727,0.005
232020054,232020054_0,15,20,-94.43907,29.18558,0.005
232021698,232021698_0,0,0,-80.11811,25.7775,0.005
232021698,232021698_0,1,5,-80.09696,25.87794,0.005
232021698,232021698_0,2,6,-80.09969,25.84155,0.005
232021698,232021698_0,3,7,-80.12262,25.76034,0.005
232021698,232021698_0,4,8,-80.09697,25.90486,0.005
232021698,232021698_0,5,9,-80.09662,25.9643,0.005
232021698,232021698_0,6,14,-80.09698,25.87977,0.005
232142000,232142000_0,0,0,-80.14089,25.77103,0.005
232142000,232142000_0,1,28,-80.1409,25.77104,0.005
235031887,235031887_0,0,0,-80.1272,25.95918,0.005
235031887,235031887_0,1,6,-80.13102,25.93539,0.005
235053116,235053116_0,0,0,-93.95428,27.76529,0.005
235053116,235053116_0,1,1,-93.98569,27.76538,0.005
235053116,235053116_0,2,2,-93.82491,27.7705,0.005
235053116,235053116_0,3,5,-93.9917,27.76536,0.005
235053116,235053116_0,4,6,-93.71542,27.77917,0.005
235053116,235053116_0,5,7,-88.21712,28.46971,0.005
235053116,235053116_0,6,12,-93.63716,27.78455,0.005
235053116,235053116_0,7,13,-94.03201,27.7638,0.005
235053116,235053116_0,8,14,-93.93122,27.76511,0.005
235053116,235053116_0,9,15,-97.24329,27.86587,0.005
235053116,235053116_0,10,19,-94.18626,27.75131,0.005
235053116,235053116_0,11,20,-94.02193,27.76419,0.005
235053116,235053116_0,12,21,-94.20055,27.75003,0.005
235053116,235053116_0,13,22,-88.21714,28.46971,0.005
235053116,235053116_0,14,28,-94.04993,27.76297,0.005
235053116,235053116_0,15,36,-93.59537,27.7872,0.005
235053116,235053116_0,16,37,-88.21714,28.46971,0.005
235053116,235053116_0,17,43,-94.16642,27.75295,0.005
235053116,235053116_0,18,44,-94.06035,27.76225,0.005
235063337,235063337_0,0,0,-79.33488,26.9139,0.005
235063337,235063337_0,1,1,-79.31125,27.1117,0.005
235063337,235063337_0,2,2,-79.34355,26.82385,0.005
235063337,235063337_0,3,3,-79.31675,27.06057,0.005
235063337,235063337_0,4,4,-89.1271,28.34595,0.005
235063337,235063337_0,5,5,-89.0949,28.2895,0.005
235063337,235063337_0,6,10,-89.15275,28.39253,0.005
235063337,235063337_0,7,11,-79.31432,27.08202,0.005
235063337,235063337_0,8,13,-79.33385,26.92193,0.005
235063337,235063337_0,9,16,-79.32752,26.97072,0.005
235063337,235063337_0,10,17,-89.1615,28.40732,0.005
235063337,235063337_0,11,18,-89.16505,28.41332,0.005
235063337,235063337_0,12,19,-79.34858,26.76232,0.005
235063337,235063337_0,13,20,-89.02347,28.1702,0.005
235063337,235063337_0,14,21,-89.03098,28.17997,0.005
235063337,235063337_0,15,22,-79.34968,26.75217,0.005
235063337,235063337_0,16,24,-89.0432,28.2005,0.005
235063337,235063337_0,17,25,-79.34122,26.85263,0.005
235063337,235063337_0,18,26,-79.34455,26.80977,0.005
235063337,235063337_0,19,27,-79.33328,26.92632,0.005
235063337,235063337_0,20,28,-89.16775,28.41787,0.005
235063337,235063337_0,21,29,-79.33057,26.94725,0.005
235063337,235063337_0,22,30,-90.2558,29.96852,0.005
