MMSI,trajectory_id,feature_order,feature_idx_in_traj,LON,LAT,gamma
367599370,367599370_0,0,0,-92.08119,46.73957,0.001
367599370,367599370_0,1,2,-92.01855,46.69705,0.001
367599370,367599370_0,2,5,-92.08557,46.73893,0.001
367599370,367599370_0,3,10,-92.01851,46.69791,0.001
367599370,367599370_0,4,11,-92.08553,46.73893,0.001
367599370,367599370_0,5,12,-92.06978,46.7314,0.001
367599370,367599370_0,6,15,-92.08557,46.73895,0.001
367599370,367599370_0,7,16,-92.01874,46.70135,0.001
367599370,367599370_0,8,17,-92.01882,46.69791,0.001
367599370,367599370_0,9,20,-92.08561,46.73894,0.001
367599370,367599370_0,10,28,-92.07904,46.73797,0.001
367599370,367599370_0,11,29,-92.08557,46.73895,0.001
367599370,367599370_0,12,37,-92.01856,46.69754,0.001
367599370,367599370_0,13,41,-92.01873,46.70421,0.001
367599370,367599370_0,14,42,-92.01852,46.69739,0.001
367599370,367599370_0,15,44,-92.01855,46.70152,0.001
367599370,367599370_0,16,50,-92.08556,46.73897,0.001
367599370,367599370_0,17,51,-92.07654,46.73621,0.001
367638250,367638250_0,0,0,-88.0657,41.58909,0.001
367638250,367638250_0,1,6,-88.06584,41.58786,0.001
367638250,367638250_0,2,8,-88.06579,41.58911,0.001
367643350,367643350_0,0,0,-88.16548,41.45293,0.001
367643350,367643350_0,1,2,-88.05092,41.66001,0.001
367643350,367643350_0,2,3,-88.0562,41.65427,0.001
367643350,367643350_0,3,4,-88.05288,41.65824,0.001
367643350,367643350_0,4,5,-88.16387,41.46774,0.001
367643350,367643350_0,5,6,-88.16611,41.45301,0.001
367643350,367643350_0,6,7,-88.10478,41.50229,0.001
367643350,367643350_0,7,14,-88.16551,41.45294,0.001
367644080,367644080_0,0,0,-87.84742,43.08737,0.001
367644080,367644080_0,1,1,-87.90527,43.01153,0.001
367644080,367644080_0,2,2,-87.90435,43.02273,0.001
367644080,367644080_0,3,3,-87.84717,43.07792,0.001
367644080,367644080_0,4,5,-87.8472,43.0744,0.001
367644080,367644080_0,5,6,-87.90385,43.0141,0.001
367644080,367644080_0,6,7,-87.88133,43.02627,0.001
367649630,367649630_0,0,0,-87.54,41.72451,0.001
367649630,367649630_0,1,86,-87.54002,41.72455,0.001
367649680,367649680_0,0,0,-78.86014,42.86324,0.001
367649680,367649680_0,1,80,-78.86014,42.86324,0.001
367649740,367649740_0,0,0,-87.90095,43.01688,0.001
367649740,367649740_0,1,40,-87.90094,43.01688,0.001
367649760,367649760_0,0,0,-87.54008,41.72453,0.001
367649760,367649760_0,1,54,-87.54013,41.72456,0.001
367649780,367649780_0,0,0,-80.79461,41.90679,0.001
367649780,367649780_0,1,23,-80.79459,41.9068,0.001
367649810,367649810_0,0,0,-87.90094,43.01207,0.001
367649810,367649810_0,1,3,-87.8999,43.01423,0.001
367649810,367649810_0,2,4,-87.90223,43.01719,0.001
367649810,367649810_0,3,6,-87.90174,43.02563,0.001
367649810,367649810_0,4,11,-87.90191,43.01278,0.001
367649810,367649810_0,5,16,-87.90075,43.01162,0.001
367649810,367649810_0,6,20,-87.90173,43.02563,0.001
367649810,367649810_0,7,21,-87.86684,43.02705,0.001
367649810,367649810_0,8,26,-87.66562,44.10102,0.001
367649810,367649810_0,9,29,-87.87007,43.0269,0.001
367649810,367649810_0,10,30,-87.9018,43.0245,0.001
367649810,367649810_0,11,31,-87.90117,43.01449,0.001
367649810,367649810_0,12,33,-87.54152,41.7103,0.001
367649810,367649810_0,13,34,-87.74647,42.66389,0.001
367649810,367649810_0,14,35,-87.66558,44.10098,0.001
367649810,367649810_0,15,38,-87.54147,41.71028,0.001
367649810,367649810_0,16,41,-87.66558,44.10098,0.001
367666850,367666850_0,0,0,-82.70304,44.01995,0.001
367666850,367666850_0,1,1,-85.72459,45.89766,0.001
367666850,367666850_0,2,2,-82.89742,42.36721,0.001
367666850,367666850_0,3,3,-85.60666,45.89458,0.001
367666850,367666850_0,4,4,-85.63361,45.89576,0.001
367666850,367666850_0,5,5,-86.50548,43.29774,0.001
367666850,367666850_0,6,6,-86.54046,43.32432,0.001
367666850,367666850_0,7,7,-85.80742,45.89856,0.001
367666850,367666850_0,8,8,-86.68442,43.43511,0.001
367666850,367666850_0,9,9,-83.06475,42.31672,0.001
367666850,367666850_0,10,10,-83.09479,42.29083,0.001
367666850,367666850_0,11,11,-86.45261,43.25685,0.001
367666850,367666850_0,12,16,-86.63914,43.39892,0.001
367666850,367666850_0,13,18,-86.68195,43.43314,0.001
367666850,367666850_0,14,19,-86.49528,43.28987,0.001
367666850,367666850_0,15,20,-86.52599,43.31336,0.001
367666850,367666850_0,16,21,-85.77053,45.89787,0.001
367666850,367666850_0,17,22,-82.97157,42.3341,0.001
367666850,367666850_0,18,23,-83.01098,42.32997,0.001
367666850,367666850_0,19,24,-83.05446,42.31948,0.001
367666850,367666850_0,20,28,-82.90617,42.36274,0.001
367666850,367666850_0,21,29,-83.04832,42.321,0.001
367666850,367666850_0,22,30,-82.91533,42.35986,0.001
367673690,367673690_0,0,0,-82.42637,42.95882,0.001
367673690,367673690_0,1,2,-82.98323,44.81345,0.001
367673690,367673690_0,2,7,-82.42635,42.95881,0.001
367673690,367673690_0,3,8,-82.95872,44.76151,0.001
367673690,367673690_0,4,9,-82.96593,44.77663,0.001
367673690,367673690_0,5,11,-84.53516,45.76053,0.001
367673690,367673690_0,6,13,-83.0778,45.01141,0.001
367673690,367673690_0,7,16,-83.09762,45.05042,0.001
367673690,367673690_0,8,17,-84.53501,45.76048,0.001
367673690,367673690_0,9,21,-82.42636,42.9588,0.001
367673690,367673690_0,10,23,-82.98754,44.82247,0.001
367673690,367673690_0,11,24,-83.01064,44.87129,0.001
367673690,367673690_0,12,25,-84.53503,45.76049,0.001
367673690,367673690_0,13,28,-83.00874,44.86728,0.001
367673690,367673690_0,14,29,-83.00651,44.86259,0.001
367673690,367673690_0,15,30,-83.01337,44.87699,0.001
367673690,367673690_0,16,32,-84.53508,45.7605,0.001
367673690,367673690_0,17,33,-83.01918,44.88899,0.001
367673690,367673690_0,18,36,-83.0643,44.98469,0.001
367673690,367673690_0,19,37,-83.04432,44.94141,0.001
367673690,367673690_0,20,38,-83.04685,44.94676,0.001
367673690,367673690_0,21,41,-84.53511,45.76052,0.001
367673690,367673690_0,22,54,-82.42639,42.9588,0.001
367678420,367678420_0,0,0,-84.21017,46.2846,0.001
367678420,367678420_0,1,31,-84.21241,46.28469,0.001
367689770,367689770_0,0,0,-90.71655,41.45545,0.001
367689770,367689770_0,1,25,-90.7165,41.45538,0.001
367690430,367690430_0,0,0,-88.09662,41.50902,0.001
367690430,367690430_0,1,8,-88.16983,41.45913,0.001
367690430,367690430_0,2,14,-88.19206,41.42192,0.001
367690430,367690430_0,3,17,-88.16983,41.45911,0.001
367690430,367690430_0,4,23,-88.09658,41.50901,0.001
367690430,367690430_0,5,27,-88.16984,41.45911,0.001
367690430,367690430_0,6,37,-88.09662,41.50909,0.001
367690430,367690430_0,7,38,-88.19205,41.4219,0.001
367690430,367690430_0,8,40,-88.16983,41.4591,0.001
367690430,367690430_0,9,53,-88.19209,41.42188,0.001
367690430,367690430_0,10,56,-88.16985,41.45911,0.001
367690430,367690430_0,11,63,-88.19206,41.42189,0.001
367690430,367690430_0,12,68,-88.0966,41.50902,0.001
367690430,367690430_0,13,69,-88.16983,41.45911,0.001
367690430,367690430_0,14,76,-88.19205,41.4219,0.001
367692890,367692890_0,0,0,-88.16692,41.45197,0.001
367692890,367692890_0,1,31,-88.16727,41.45445,0.001
367692890,367692890_0,2,45,-88.16663,41.44812,0.001
367692890,367692890_0,3,72,-88.16727,41.45443,0.001
367694160,367694160_0,0,0,-90.71647,41.45537,0.001
367694160,367694160_0,1,10,-90.71646,41.45539,0.001
367702080,367702080_0,0,0,-88.11804,41.49549,0.001
367702080,367702080_0,1,3,-88.08335,41.53545,0.001
367702080,367702080_0,2,4,-88.08452,41.53206,0.001
367702080,367702080_0,3,7,-88.11806,41.49552,0.001
367702080,367702080_0,4,8,-88.01175,41.67731,0.001
367702080,367702080_0,5,9,-88.11799,41.49559,0.001
367702080,367702080_0,6,10,-88.1672,41.4536,0.001
367702080,367702080_0,7,11,-88.11805,41.49555,0.001
367702080,367702080_0,8,12,-88.1672,41.4536,0.001
367702080,367702080_0,9,13,-88.07762,41.56826,0.001
367702080,367702080_0,10,14,-88.1672,41.4536,0.001
367702080,367702080_0,11,15,-88.10339,41.50322,0.001
367702080,367702080_0,12,17,-88.16721,41.45359,0.001
367702080,367702080_0,13,28,-88.01246,41.67503,0.001
367702080,367702080_0,14,29,-88.1672,41.4536,0.001
367702080,367702080_0,15,32,-88.08576,41.52936,0.001
367702080,367702080_0,16,34,-88.08784,41.52085,0.001
367702080,367702080_0,17,35,-88.10396,41.50282,0.001
367702320,367702320_0,0,0,-88.0128,41.67592,0.001
367702320,367702320_0,1,77,-88.01282,41.67594,0.001
367709780,367709780_0,0,0,-88.06291,41.62931,0.001
367709780,367709780_0,1,85,-88.0629,41.62925,0.001
367709810,367709810_0,0,0,-88.06229,41.62928,0.001
367709810,367709810_0,1,84,-88.06227,41.62931,0.001
367709820,367709820_0,0,0,-88.06268,41.62927,0.001
367709820,367709820_0,1,7,-87.9498,41.69707,0.001
367709820,367709820_0,2,9,-87.96208,41.69142,0.001
367709820,367709820_0,3,11,-88.01117,41.67542,0.001
367709820,367709820_0,4,15,-88.06272,41.62928,0.001
367709820,367709820_0,5,19,-88.0627,41.61988,0.001
367709820,367709820_0,6,21,-88.0627,41.62928,0.001
367709820,367709820_0,7,22,-87.906,41.71942,0.001
367709820,367709820_0,8,23,-88.022,41.67213,0.001
367709820,367709820_0,9,27,-87.9612,41.69165,0.001
367709820,367709820_0,10,28,-87.95208,41.69588,0.001
367709820,367709820_0,11,30,-87.87545,41.73777,0.001
367709820,367709820_0,12,31,-87.86428,41.7456,0.001
367709820,367709820_0,13,32,-88.0627,41.61988,0.001
367709820,367709820_0,14,42,-87.90865,41.71795,0.001
367709820,367709820_0,15,46,-88.0627,41.61988,0.001
367709820,367709820_0,16,47,-87.97802,41.68637,0.001
367709820,367709820_0,17,48,-88.0627,41.61988,0.001
367709820,367709820_0,18,49,-87.8444,41.76323,0.001
367709820,367709820_0,19,50,-88.07762,41.56865,0.001
367709820,367709820_0,20,51,-88.06268,41.61988,0.001
367709820,367709820_0,21,52,-87.91152,41.71657,0.001
367709820,367709820_0,22,53,-87.9462,41.69883,0.001
367709820,367709820_0,23,54,-87.92378,41.7103,0.001
367709820,367709820_0,24,55,-88.06268,41.62927,0.001
367709820,367709820_0,25,56,-87.97893,41.68592,0.001
367709820,367709820_0,26,58,-88.0627,41.62927,0.001
367709820,367709820_0,27,59,-87.96468,41.69053,0.001
367709830,367709830_0,0,0,-88.06262,41.62928,0.001
367709830,367709830_0,1,99,-88.06262,41.62926,0.001
367716190,367716190_0,0,0,-81.69689,41.49426,0.001
367716190,367716190_0,1,34,-81.69685,41.49425,0.001
367725290,367725290_0,0,0,-88.06611,41.58825,0.001
367725290,367725290_0,1,1,-88.09706,41.50876,0.001
367725290,367725290_0,2,12,-88.06727,41.5842,0.001
367725290,367725290_0,3,13,-87.4672,41.70621,0.001
367725290,367725290_0,4,15,-88.06731,41.58416,0.001
367725290,367725290_0,5,27,-88.06167,41.62609,0.001
367725290,367725290_0,6,28,-87.46528,41.70504,0.001
367725290,367725290_0,7,29,-87.46307,41.70354,0.001
367725290,367725290_0,8,30,-88.09649,41.50866,0.001
367725290,367725290_0,9,33,-88.07738,41.56822,0.001
367725290,367725290_0,10,37,-88.09703,41.50879,0.001
367725290,367725290_0,11,40,-88.05901,41.64858,0.001
367725290,367725290_0,12,41,-88.052,41.65927,0.001
367725290,367725290_0,13,43,-88.04615,41.66342,0.001
367725290,367725290_0,14,46,-88.01104,41.67543,0.001
367725290,367725290_0,15,47,-87.47305,41.70919,0.001
367725290,367725290_0,16,49,-87.46929,41.7073,0.001
367725290,367725290_0,17,52,-88.06728,41.58423,0.001
367725290,367725290_0,18,54,-88.09324,41.51113,0.001
367725290,367725290_0,19,57,-88.08816,41.51871,0.001
367725290,367725290_0,20,63,-88.08298,41.53945,0.001
367725290,367725290_0,21,64,-88.09704,41.50878,0.001
367725290,367725290_0,22,65,-88.07736,41.56824,0.001
367725290,367725290_0,23,67,-88.06725,41.58421,0.001
367729030,367729030_0,0,0,-93.09899,44.93749,0.001
367729030,367729030_0,1,91,-93.09895,44.93749,0.001
367734470,367734470_0,0,0,-90.17053,42.06188,0.001
367734470,367734470_0,1,25,-90.17057,42.06189,0.001
367738490,367738490_0,0,0,-81.72168,41.49159,0.001
367738490,367738490_0,1,28,-81.72167,41.4916,0.001
367744840,367744840_0,0,0,-88.01048,41.67788,0.001
367744840,367744840_0,1,25,-88.02402,41.67118,0.001
367744840,367744840_0,2,26,-88.01047,41.67788,0.001
367744840,367744840_0,3,29,-87.98075,41.6856,0.001
367744840,367744840_0,4,30,-88.02402,41.67123,0.001
367744840,367744840_0,5,34,-88.01092,41.67782,0.001
367744840,367744840_0,6,35,-87.93987,41.70207,0.001
367744840,367744840_0,7,36,-87.85612,41.75147,0.001
367744840,367744840_0,8,37,-88.00815,41.67643,0.001
367744840,367744840_0,9,39,-87.98413,41.68423,0.001
367744840,367744840_0,10,43,-88.01058,41.67787,0.001
367744840,367744840_0,11,46,-88.02355,41.6715,0.001
367744840,367744840_0,12,61,-88.0109,41.67782,0.001
367767430,367767430_0,0,0,-90.81219,46.81182,0.001
367767430,367767430_0,1,2,-90.78942,46.77698,0.001
367767430,367767430_0,2,3,-90.8121,46.81181,0.001
367767430,367767430_0,3,4,-90.79785,46.78076,0.001
367767430,367767430_0,4,5,-90.78902,46.77636,0.001
367767430,367767430_0,5,10,-90.81213,46.8118,0.001
367767430,367767430_0,6,11,-90.79148,46.77732,0.001
367767430,367767430_0,7,13,-90.79637,46.78208,0.001
367767430,367767430_0,8,15,-90.81211,46.8118,0.001
367767430,367767430_0,9,16,-90.8047,46.7994,0.001
367767430,367767430_0,10,17,-90.80848,46.80889,0.001
367767430,367767430_0,11,18,-90.81212,46.8118,0.001
367767430,367767430_0,12,19,-90.80517,46.8063,0.001
367767430,367767430_0,13,20,-90.78938,46.77861,0.001
367767430,367767430_0,14,21,-90.81212,46.81178,0.001
367768320,367768320_0,0,0,-87.13437,44.94954,0.001
367768320,367768320_0,1,1,-87.14134,44.93856,0.001
367768320,367768320_0,2,2,-87.12539,44.96612,0.001
367768320,367768320_0,3,3,-87.10992,45.00554,0.001
367768320,367768320_0,4,4,-87.13145,44.95598,0.001
367768320,367768320_0,5,5,-87.10938,44.99647,0.001
367768320,367768320_0,6,7,-87.12311,44.96942,0.001
367768320,367768320_0,7,8,-87.1052,45.0269,0.001
367768320,367768320_0,8,9,-87.10611,45.02042,0.001
367768320,367768320_0,9,10,-87.10106,45.06183,0.001
367768320,367768320_0,10,11,-87.09956,45.06421,0.001
367768320,367768320_0,11,12,-87.30468,44.78918,0.001
367768320,367768320_0,12,13,-87.25524,44.81108,0.001
367768320,367768320_0,13,14,-87.26234,44.8073,0.001
367768320,367768320_0,14,15,-87.21744,44.8395,0.001
367768320,367768320_0,15,19,-87.24947,44.81424,0.001
367768320,367768320_0,16,20,-87.34267,44.81397,0.001
367768320,367768320_0,17,21,-87.26937,44.80359,0.001
367768320,367768320_0,18,22,-87.1695,44.88361,0.001
367768320,367768320_0,19,24,-87.12764,44.96284,0.001
367768320,367768320_0,20,25,-87.18745,44.86281,0.001
367787130,367787130_0,0,0,-92.08609,46.73862,0.001
367787130,367787130_0,1,73,-92.08613,46.7386,0.001
367787430,367787430_0,0,0,-87.51535,41.8119,0.001
367787430,367787430_0,1,1,-87.54115,41.71093,0.001
367787430,367787430_0,2,2,-87.51596,41.81453,0.001
367787430,367787430_0,3,3,-87.54119,41.71084,0.001
367787430,367787430_0,4,4,-87.54292,41.71286,0.001
367787430,367787430_0,5,5,-87.54287,41.71702,0.001
367787430,367787430_0,6,6,-87.50811,41.7811,0.001
367789620,367789620_0,0,0,-91.67544,47.01712,0.001
367789620,367789620_0,1,45,-91.67548,47.01706,0.001
367790610,367790610_0,0,0,-83.14584,42.29355,0.001
367790610,367790610_0,1,37,-83.14586,42.29357,0.001
367793980,367793980_0,0,0,-83.12749,42.28096,0.001
367793980,367793980_0,1,44,-83.12751,42.28095,0.001
367794470,367794470_0,0,0,-87.64118,41.85224,0.001
367794470,367794470_0,1,1,-87.66463,41.91784,0.001
367794470,367794470_0,2,2,-87.65682,41.91055,0.001
367794470,367794470_0,3,4,-87.71155,41.82948,0.001
367794470,367794470_0,4,5,-87.6412,41.85224,0.001
367794470,367794470_0,5,7,-87.63558,41.85706,0.001
367794470,367794470_0,6,9,-87.64544,41.84925,0.001
367794470,367794470_0,7,12,-88.009,41.67627,0.001
367794470,367794470_0,8,13,-87.64117,41.85224,0.001
367794470,367794470_0,9,14,-87.66009,41.9157,0.001
367794470,367794470_0,10,15,-87.63585,41.85651,0.001
367794470,367794470_0,11,16,-87.65944,41.91527,0.001
367794470,367794470_0,12,17,-88.0063,41.67706,0.001
367794470,367794470_0,13,26,-87.6171,41.88852,0.001
367794470,367794470_0,14,27,-87.69245,41.83568,0.001
367794470,367794470_0,15,29,-88.00912,41.67625,0.001
367794470,367794470_0,16,30,-87.64554,41.84926,0.001
367794470,367794470_0,17,31,-87.66011,41.9157,0.001
367794470,367794470_0,18,33,-87.66589,41.91944,0.001
367794470,367794470_0,19,34,-87.64029,41.89005,0.001
367794470,367794470_0,20,35,-87.63002,41.88783,0.001
367794470,367794470_0,21,36,-87.63872,41.88043,0.001
367794470,367794470_0,22,37,-87.63576,41.87334,0.001
367794470,367794470_0,23,39,-87.63463,41.86258,0.001
367794470,367794470_0,24,40,-87.66545,41.8449,0.001
367794470,367794470_0,25,44,-87.71556,41.82863,0.001
367794470,367794470_0,26,45,-87.63582,41.85652,0.001
367794470,367794470_0,27,46,-87.62055,41.88801,0.001
367794470,367794470_0,28,47,-87.6925,41.83568,0.001
367794470,367794470_0,29,55,-87.64011,41.85346,0.001
367794470,367794470_0,30,56,-87.6566,41.84823,0.001
367794470,367794470_0,31,57,-87.63652,41.856,0.001
368004190,368004190_0,0,0,-83.37792,41.73762,0.001
368004190,368004190_0,1,1,-83.39046,41.7319,0.001
368004190,368004190_0,2,2,-83.30571,41.79302,0.001
368004190,368004190_0,3,3,-83.30346,41.79706,0.001
368004190,368004190_0,4,4,-83.45775,41.69932,0.001
368004190,368004190_0,5,5,-83.45604,41.70058,0.001
368004190,368004190_0,6,9,-83.45181,41.69958,0.001
368004190,368004190_0,7,13,-83.4423,41.70776,0.001
368004190,368004190_0,8,16,-83.35874,41.74674,0.001
368004190,368004190_0,9,18,-83.45013,41.70267,0.001
368004190,368004190_0,10,20,-83.35216,41.74949,0.001
368004190,368004190_0,11,21,-83.30201,41.80261,0.001
368004190,368004190_0,12,22,-83.45181,41.69972,0.001
368004190,368004190_0,13,25,-83.45777,41.69934,0.001
368004190,368004190_0,14,33,-83.35726,41.74704,0.001
368004190,368004190_0,15,34,-83.45776,41.69933,0.001
368004190,368004190_0,16,36,-83.45181,41.69974,0.001
368004190,368004190_0,17,37,-83.45618,41.7005,0.001
368004190,368004190_0,18,41,-83.4361,41.71011,0.001
368004190,368004190_0,19,43,-83.45639,41.70052,0.001
368004190,368004190_0,20,46,-83.36585,41.74296,0.001
368004190,368004190_0,21,48,-83.45381,41.70134,0.001
368004190,368004190_0,22,49,-83.45181,41.69973,0.001
368004190,368004190_0,23,50,-83.45019,41.70282,0.001
368004190,368004190_0,24,51,-83.32944,41.76067,0.001
368004190,368004190_0,25,52,-83.32091,41.76971,0.001
368004190,368004190_0,26,53,-83.45775,41.69932,0.001
368004190,368004190_0,27,55,-83.31655,41.77386,0.001
368004190,368004190_0,28,56,-83.45774,41.69931,0.001
368009880,368009880_0,0,0,-88.16828,41.4566,0.001
368009880,368009880_0,1,6,-88.168,41.45537,0.001
368009880,368009880_0,2,9,-88.17048,41.46097,0.001
368009880,368009880_0,3,12,-88.16667,41.45138,0.001
368009880,368009880_0,4,23,-88.16798,41.45628,0.001
368009880,368009880_0,5,24,-88.1665,41.45438,0.001
368009880,368009880_0,6,25,-88.16675,41.45307,0.001
368009880,368009880_0,7,26,-88.16828,41.4566,0.001
368009880,368009880_0,8,46,-88.16697,41.45147,0.001
368009880,368009880_0,9,77,-88.16867,41.45887,0.001
368009880,368009880_0,10,80,-88.16707,41.45358,0.001
368009880,368009880_0,11,96,-88.17053,41.46092,0.001
368009880,368009880_0,12,99,-88.16822,41.45607,0.001
368017750,368017750_0,0,0,-88.06573,41.5884,0.001
368017750,368017750_0,1,16,-88.06427,41.60228,0.001
368017750,368017750_0,2,21,-88.06573,41.58841,0.001
368024780,368024780_0,0,0,-90.19015,41.82756,0.001
368024780,368024780_0,1,101,-90.1901,41.82754,0.001
368032620,368032620_0,0,0,-88.08954,41.51557,0.001
368032620,368032620_0,1,3,-88.15678,41.47299,0.001
368032620,368032620_0,2,5,-88.07729,41.56856,0.001
368032620,368032620_0,3,6,-88.08954,41.51557,0.001
368032620,368032620_0,4,7,-88.09706,41.50756,0.001
368032620,368032620_0,5,8,-88.07733,41.56826,0.001
368032620,368032620_0,6,10,-88.08957,41.51557,0.001
368032620,368032620_0,7,11,-88.07739,41.56275,0.001
368032620,368032620_0,8,13,-88.06398,41.60309,0.001
368032620,368032620_0,9,16,-88.07733,41.56825,0.001
368032620,368032620_0,10,19,-88.15678,41.47299,0.001
368032620,368032620_0,11,20,-88.08956,41.51557,0.001
368032620,368032620_0,12,22,-88.15678,41.47298,0.001
368032620,368032620_0,13,27,-88.06388,41.604,0.001
368039870,368039870_0,0,0,-87.62194,41.88899,0.001
368039870,368039870_0,1,51,-87.62197,41.88896,0.001
368050920,368050920_0,0,0,-88.09672,41.50897,0.001
368050920,368050920_0,1,28,-88.09672,41.50896,0.001
368066840,368066840_0,0,0,-90.433,42.29012,0.001
368066840,368066840_0,1,30,-90.43304,42.29012,0.001
368071490,368071490_0,0,0,-88.02777,41.67222,0.001
368071490,368071490_0,1,2,-88.03146,41.66896,0.001
368071490,368071490_0,2,3,-88.02789,41.67245,0.001
368071490,368071490_0,3,4,-88.03098,41.66912,0.001
368071490,368071490_0,4,5,-88.0053,41.67733,0.001
368071490,368071490_0,5,6,-88.02778,41.67224,0.001
368071490,368071490_0,6,10,-88.0596,41.64616,0.001
368071490,368071490_0,7,11,-88.0448,41.66412,0.001
368071490,368071490_0,8,13,-88.02777,41.67225,0.001
368071490,368071490_0,9,14,-88.03093,41.66913,0.001
368071490,368071490_0,10,16,-88.02985,41.66947,0.001
368071490,368071490_0,11,17,-88.03685,41.66735,0.001
368071490,368071490_0,12,19,-88.02776,41.67223,0.001
368071490,368071490_0,13,26,-88.05942,41.6459,0.001
368071490,368071490_0,14,28,-88.05686,41.65304,0.001
368071490,368071490_0,15,29,-88.02673,41.67063,0.001
368071490,368071490_0,16,30,-88.02779,41.67224,0.001
368071490,368071490_0,17,34,-88.04645,41.66341,0.001
368071490,368071490_0,18,36,-88.0569,41.65316,0.001
368071490,368071490_0,19,38,-88.02708,41.6721,0.001
368071490,368071490_0,20,40,-88.03204,41.66867,0.001
368071490,368071490_0,21,42,-88.031,41.66903,0.001
368071490,368071490_0,22,45,-88.02792,41.67247,0.001
368071490,368071490_0,23,47,-88.02164,41.67267,0.001
368071490,368071490_0,24,49,-88.0265,41.67083,0.001
368071490,368071490_0,25,52,-88.01223,41.67534,0.001
368071490,368071490_0,26,53,-88.0592,41.6483,0.001
368071490,368071490_0,27,58,-88.02776,41.67225,0.001
368071490,368071490_0,28,59,-88.0124,41.67514,0.001
368071490,368071490_0,29,60,-88.02655,41.67227,0.001
368071490,368071490_0,30,61,-88.02561,41.67098,0.001
368071490,368071490_0,31,64,-88.03639,41.66752,0.001
368071490,368071490_0,32,65,-88.02777,41.67223,0.001
368071490,368071490_0,33,66,-87.98976,41.68384,0.001
368071490,368071490_0,34,68,-88.05905,41.64859,0.001
368071490,368071490_0,35,71,-88.02778,41.67222,0.001
368071490,368071490_0,36,75,-87.98977,41.68386,0.001
368071490,368071490_0,37,78,-88.04634,41.66331,0.001
368071490,368071490_0,38,79,-88.05816,41.65087,0.001
368071490,368071490_0,39,80,-88.05038,41.66041,0.001
368071490,368071490_0,40,89,-88.02777,41.67222,0.001
368088860,368088860_0,0,0,-87.58618,41.64196,0.001
368088860,368088860_0,1,40,-87.58619,41.64196,0.001
368108480,368108480_0,0,0,-81.6968,41.49428,0.001
368108480,368108480_0,1,36,-81.69682,41.49426,0.001
368113360,368113360_0,0,0,-87.47157,41.64254,0.001
368113360,368113360_0,1,36,-87.47165,41.64435,0.001
368183000,368183000_0,0,0,-83.49787,41.66732,0.001
368183000,368183000_0,1,12,-83.49786,41.66732,0.001
368926104,368926104_0,0,0,-91.72592,44.13567,0.001
368926104,368926104_0,1,35,-91.72593,44.13568,0.001
368926278,368926278_0,0,0,-91.91865,44.32462,0.001
368926278,368926278_0,1,38,-91.91867,44.32461,0.001
368926297,368926297_0,0,0,-87.6164,45.10004,0.001
368926297,368926297_0,1,75,-87.61637,45.10004,0.001
368926299,368926299_0,0,0,-87.61877,45.10059,0.001
368926299,368926299_0,1,61,-87.61877,45.10059,0.001
369932000,369932000_0,0,0,-82.42451,42.98633,0.001
369932000,369932000_0,1,6,-82.80548,42.42886,0.001
369932000,369932000_0,2,7,-82.42452,42.98635,0.001
369932000,369932000_0,3,8,-82.6233,42.53876,0.001
369932000,369932000_0,4,9,-82.42455,42.98636,0.001
369932000,369932000_0,5,16,-82.77565,42.44899,0.001
369932000,369932000_0,6,17,-82.7432,42.47252,0.001
369932000,369932000_0,7,23,-82.42451,42.98635,0.001
369932000,369932000_0,8,25,-83.02084,42.32866,0.001
369932000,369932000_0,9,27,-82.99117,42.33089,0.001
369932000,369932000_0,10,28,-82.97876,42.3334,0.001
369932000,369932000_0,11,30,-82.90632,42.36304,0.001
369932000,369932000_0,12,31,-82.81315,42.42357,0.001
369932000,369932000_0,13,37,-82.42456,42.98636,0.001
369953000,369953000_0,0,0,-92.09146,46.77114,0.001
369953000,369953000_0,1,30,-92.09145,46.77115,0.001
369970030,369970030_0,0,0,-90.8791,46.59858,0.001
369970030,369970030_0,1,40,-90.87908,46.59858,0.001
369970443,369970443_0,0,0,-90.56385,41.51832,0.001
369970443,369970443_0,1,1,-90.56519,41.5181,0.001
369970443,369970443_0,2,11,-90.56388,41.51835,0.001
369970630,369970630_0,0,0,-90.64552,42.53947,0.001
369970630,369970630_0,1,27,-90.64454,42.53856,0.001
369970630,369970630_0,2,82,-90.6455,42.53951,0.001
369992000,369992000_0,0,0,-87.29701,45.27341,0.001
369992000,369992000_0,1,1,-87.1427,45.34087,0.001
369992000,369992000_0,2,2,-87.30793,45.26882,0.001
369992000,369992000_0,3,4,-87.16787,45.32772,0.001
369992000,369992000_0,4,6,-87.34192,45.25448,0.001
369992000,369992000_0,5,7,-87.13401,45.34555,0.001
369992000,369992000_0,6,8,-87.25853,45.28959,0.001
369992000,369992000_0,7,9,-87.31473,45.26594,0.001
369992000,369992000_0,8,12,-87.17323,45.32547,0.001
369992000,369992000_0,9,13,-87.10058,45.36358,0.001
369992000,369992000_0,10,14,-87.37163,45.233,0.001
369992000,369992000_0,11,15,-87.37792,45.22825,0.001
369992000,369992000_0,12,16,-85.1611,45.86616,0.001
369992000,369992000_0,13,25,-85.50247,45.88673,0.001
369992000,369992000_0,14,26,-87.43832,45.15053,0.001
369992000,369992000_0,15,27,-87.363,45.23956,0.001
369992000,369992000_0,16,28,-87.12685,45.34943,0.001
