MMSI,trajectory_id,feature_order,feature_idx_in_traj,LON,LAT,gamma
366893910,366893910_0,15,34,-88.02683,44.49995,0.001
366893910,366893910_0,16,35,-88.02325,44.50146,0.001
366893910,366893910_0,17,36,-88.02683,44.49992,0.001
366893910,366893910_0,18,37,-87.90145,43.01637,0.001
366893910,366893910_0,19,38,-84.52983,45.74965,0.001
366893910,366893910_0,20,39,-86.42076,44.63287,0.001
366893910,366893910_0,21,47,-86.5564,44.48096,0.001
366893910,366893910_0,22,48,-86.40166,44.65388,0.001
366893910,366893910_0,23,49,-88.02338,44.50235,0.001
366893910,366893910_0,24,51,-87.90149,43.01635,0.001
366893910,366893910_0,25,52,-88.02245,44.50656,0.001
366893910,366893910_0,26,53,-87.90146,43.01636,0.001
366893910,366893910_0,27,56,-84.53003,45.74968,0.001
366893910,366893910_0,28,59,-87.90146,43.01635,0.001
366901880,366901880_0,0,0,-84.69846,45.8809,0.001
366901880,366901880_0,1,9,-84.69873,45.88194,0.001
366901880,366901880_0,2,16,-86.21666,45.0083,0.001
366901880,366901880_0,3,17,-86.24631,44.92065,0.001
366901880,366901880_0,4,18,-84.69857,45.88195,0.001
366901880,366901880_0,5,19,-86.2142,45.01656,0.001
366901880,366901880_0,6,20,-84.69863,45.88208,0.001
366901880,366901880_0,7,21,-86.32774,44.68033,0.001
366901880,366901880_0,8,22,-86.30571,44.74421,0.001
366901880,366901880_0,9,23,-86.3101,44.73297,0.001
366901880,366901880_0,10,24,-87.14757,41.63959,0.001
366901880,366901880_0,11,26,-86.3127,44.72604,0.001
366901880,366901880_0,12,29,-84.69869,45.88171,0.001
366901880,366901880_0,13,32,-86.3019,44.75394,0.001
366901880,366901880_0,14,33,-86.25012,44.90882,0.001
366901880,366901880_0,15,34,-84.69773,45.88012,0.001
366901880,366901880_0,16,37,-84.69583,45.87954,0.001
366901880,366901880_0,17,43,-84.69859,45.88148,0.001
366904350,366904350_0,0,0,-88.50793,33.99429,0.001
366904350,366904350_0,1,94,-88.50793,33.99429,0.001
366904890,366904890_0,0,0,-82.57219,44.00413,0.001
366904890,366904890_0,1,1,-82.46015,42.91562,0.001
366904890,366904890_0,2,2,-82.4616,42.91217,0.001
366904890,366904890_0,3,3,-82.45757,42.92216,0.001
366904890,366904890_0,4,4,-82.49235,43.72355,0.001
366904890,366904890_0,5,5,-82.50385,43.81083,0.001
366904890,366904890_0,6,6,-82.46394,42.90703,0.001
366904890,366904890_0,7,7,-82.47274,42.8823,0.001
366904890,366904890_0,8,8,-82.56409,43.98766,0.001
366904890,366904890_0,9,9,-82.51773,43.89402,0.001
366904890,366904890_0,10,10,-82.45855,42.91949,0.001
366904890,366904890_0,11,11,-82.51007,43.86031,0.001
366904890,366904890_0,12,12,-82.50605,43.82845,0.001
366904910,366904910_0,0,0,-83.15854,42.30244,0.001
366904910,366904910_0,1,3,-83.91235,45.64036,0.001
366904910,366904910_0,2,4,-82.47996,42.74191,0.001
366904910,366904910_0,3,7,-83.15858,42.30251,0.001
366904910,366904910_0,4,8,-82.48,42.74192,0.001
366904910,366904910_0,5,9,-82.80167,44.4327,0.001
366904910,366904910_0,6,10,-82.47982,42.74188,0.001
366904910,366904910_0,7,12,-82.80577,44.44154,0.001
366904910,366904910_0,8,17,-82.47995,42.74188,0.001
366904930,366904930_0,0,0,-83.15918,42.30347,0.001
366904930,366904930_0,1,3,-83.93427,46.04475,0.001
366904930,366904930_0,2,4,-83.84569,45.88395,0.001
366904930,366904930_0,3,5,-83.92934,46.04322,0.001
366904930,366904930_0,4,6,-83.88829,45.98398,0.001
366904940,366904940_0,0,0,-83.08975,42.30168,0.001
366904940,366904940_0,1,2,-83.11474,41.93994,0.001
366904940,366904940_0,2,3,-83.12569,41.96901,0.001
366904940,366904940_0,3,4,-83.6078,45.63448,0.001
366904940,366904940_0,4,5,-83.59793,45.62415,0.001
366904940,366904940_0,5,6,-83.13667,42.03469,0.001
366904940,366904940_0,6,7,-83.13297,42.06364,0.001
366904940,366904940_0,7,8,-83.63747,45.66506,0.001
366904940,366904940_0,8,11,-83.5871,45.6131,0.001
366904940,366904940_0,9,12,-83.14008,42.00865,0.001
366904940,366904940_0,10,15,-83.08973,42.30165,0.001
366904940,366904940_0,11,16,-83.46985,45.49231,0.001
366904940,366904940_0,12,17,-83.57343,45.59914,0.001
366904940,366904940_0,13,18,-83.08974,42.30167,0.001
366904940,366904940_0,14,19,-83.6106,45.6373,0.001
366904940,366904940_0,15,20,-83.65705,45.68539,0.001
366904940,366904940_0,16,21,-83.13162,42.07413,0.001
366904940,366904940_0,17,22,-83.12425,42.12945,0.001
366904940,366904940_0,18,23,-83.66712,45.69566,0.001
366904940,366904940_0,19,24,-83.66983,45.69859,0.001
366904940,366904940_0,20,25,-83.06886,42.31503,0.001
366904940,366904940_0,21,26,-83.44713,45.46842,0.001
366904940,366904940_0,22,27,-83.69006,45.7196,0.001
366904940,366904940_0,23,28,-83.08975,42.30165,0.001
366904940,366904940_0,24,29,-83.12766,42.10443,0.001
366904940,366904940_0,25,30,-83.70467,45.73485,0.001
366904940,366904940_0,26,32,-83.08978,42.30165,0.001
366904940,366904940_0,27,33,-83.64401,45.67167,0.001
366904950,366904950_0,0,0,-83.88256,45.92197,0.001
366904950,366904950_0,1,1,-83.88935,45.97465,0.001
366904950,366904950_0,2,2,-83.89116,45.96267,0.001
366904950,366904950_0,3,3,-83.88578,45.92779,0.001
366904950,366904950_0,4,4,-83.23422,41.80511,0.001
366904950,366904950_0,5,5,-83.4913,45.49695,0.001
366904950,366904950_0,6,6,-83.24974,41.79783,0.001
366904950,366904950_0,7,7,-83.24089,41.80194,0.001
366904950,366904950_0,8,8,-83.55622,45.56105,0.001
366904950,366904950_0,9,9,-83.50308,45.50895,0.001
366904950,366904950_0,10,11,-83.70597,45.70885,0.001
366904950,366904950_0,11,14,-83.59886,45.60304,0.001
366904950,366904950_0,12,15,-83.68156,45.68487,0.001
366904950,366904950_0,13,16,-83.80381,45.81934,0.001
366904950,366904950_0,14,22,-83.86394,45.89723,0.001
366904950,366904950_0,15,23,-83.58701,45.59126,0.001
366904950,366904950_0,16,24,-83.65596,45.6599,0.001
366904950,366904950_0,17,25,-83.58334,45.5877,0.001
366904950,366904950_0,18,27,-83.72746,45.72971,0.001
366904950,366904950_0,19,28,-83.7862,45.79569,0.001
366904950,366904950_0,20,29,-83.77887,45.78565,0.001
366904950,366904950_0,21,30,-83.7506,45.7528,0.001
366904950,366904950_0,22,31,-83.88846,45.97957,0.001
366904950,366904950_0,23,32,-82.96863,41.90227,0.001
366904950,366904950_0,24,33,-83.07011,44.42659,0.001
366904950,366904950_0,25,34,-83.06548,44.43893,0.001
366904950,366904950_0,26,35,-83.17767,41.83155,0.001
366904950,366904950_0,27,36,-83.14226,41.8612,0.001
366904950,366904950_0,28,37,-83.02107,41.90272,0.001
366904950,366904950_0,29,39,-82.97722,41.90232,0.001
366904950,366904950_0,30,40,-83.06164,44.44907,0.001
366904950,366904950_0,31,42,-83.00826,44.58993,0.001
366904950,366904950_0,32,43,-83.06355,44.44404,0.001
366904950,366904950_0,33,44,-83.71387,45.7165,0.001
366905890,366905890_0,0,0,-83.76522,45.85755,0.001
366905890,366905890_0,1,1,-83.12978,42.15635,0.001
366905890,366905890_0,2,2,-83.12369,42.13244,0.001
366905890,366905890_0,3,3,-83.44854,41.6993,0.001
366905890,366905890_0,4,4,-83.81415,45.88713,0.001
366905890,366905890_0,5,5,-83.79598,45.87672,0.001
366905890,366905890_0,6,6,-83.13563,42.16999,0.001
366905890,366905890_0,7,7,-83.12497,42.12413,0.001
366905890,366905890_0,8,8,-83.13667,42.03481,0.001
366905890,366905890_0,9,9,-83.85603,45.91051,0.001
366905890,366905890_0,10,12,-83.82672,45.89429,0.001
366905890,366905890_0,11,13,-83.12259,41.95856,0.001
366905890,366905890_0,12,14,-83.12805,41.97243,0.001
366905890,366905890_0,13,15,-83.12896,42.09428,0.001
366905890,366905890_0,14,16,-83.13882,42.01833,0.001
366905890,366905890_0,15,17,-83.13747,42.02834,0.001
366905890,366905890_0,16,18,-83.11508,41.9396,0.001
366905890,366905890_0,17,19,-83.89008,45.93805,0.001
366905890,366905890_0,18,20,-83.11229,41.93232,0.001
366905890,366905890_0,19,21,-83.78721,45.87163,0.001
366905890,366905890_0,20,22,-83.79162,45.87416,0.001
366905890,366905890_0,21,23,-83.11917,41.94984,0.001
366905890,366905890_0,22,24,-83.94209,46.04387,0.001
366905890,366905890_0,23,25,-83.8916,45.99433,0.001
366905890,366905890_0,24,26,-83.89346,45.96698,0.001
366905890,366905890_0,25,27,-83.86881,45.91965,0.001
366905890,366905890_0,26,28,-83.8927,45.94854,0.001
366905890,366905890_0,27,29,-83.8916,45.98691,0.001
366906610,366906610_0,0,0,-83.08968,42.3017,0.001
366906610,366906610_0,1,4,-83.75922,45.77221,0.001
366916920,366916920_0,0,0,-86.03141,37.98655,0.001
366916920,366916920_0,1,2,-85.95742,38.004,0.001
366916920,366916920_0,2,3,-85.4177,38.73602,0.001
366916920,366916920_0,3,4,-87.19815,37.83954,0.001
366916920,366916920_0,4,5,-85.98441,38.00157,0.001
366916920,366916920_0,5,6,-87.2012,37.83947,0.001
366916920,366916920_0,6,7,-87.58336,37.97293,0.001
366916920,366916920_0,7,8,-85.9982,37.99929,0.001
366916920,366916920_0,8,12,-87.23075,37.84198,0.001
366916920,366916920_0,9,13,-87.19915,37.83952,0.001
366916920,366916920_0,10,14,-86.03104,37.98742,0.001
366916920,366916920_0,11,15,-86.02665,37.99219,0.001
366916920,366916920_0,12,16,-87.23889,37.84535,0.001
366916920,366916920_0,13,17,-87.59475,37.97327,0.001
366916920,366916920_0,14,19,-87.5893,37.974,0.001
366916920,366916920_0,15,20,-87.89342,37.92493,0.001
366916920,366916920_0,16,21,-87.88103,37.91743,0.001
366916920,366916920_0,17,23,-87.87551,37.9121,0.001
366916920,366916920_0,18,24,-87.60134,37.96795,0.001
366916920,366916920_0,19,25,-87.89652,37.9252,0.001
366916920,366916920_0,20,26,-87.5997,37.97018,0.001
366916920,366916920_0,21,28,-85.95863,38.00384,0.001
366916920,366916920_0,22,29,-87.22824,37.8411,0.001
366916920,366916920_0,23,31,-87.20682,37.83923,0.001
366916920,366916920_0,24,32,-87.15823,37.83137,0.001
366916920,366916920_0,25,33,-87.16115,37.83431,0.001
366916920,366916920_0,26,34,-87.5976,37.9719,0.001
366916920,366916920_0,27,35,-85.95043,38.00467,0.001
366916920,366916920_0,28,36,-85.94388,38.00677,0.001
366916920,366916920_0,29,38,-85.93381,38.01427,0.001
366916920,366916920_0,30,39,-87.19113,37.83954,0.001
366916920,366916920_0,31,45,-87.17121,37.83849,0.001
366916920,366916920_0,32,47,-87.164,37.83622,0.001
366916920,366916920_0,33,48,-87.24361,37.84863,0.001
366916920,366916920_0,34,52,-87.2555,37.85756,0.001
366916920,366916920_0,35,53,-87.86508,37.90145,0.001
366916920,366916920_0,36,55,-87.86346,37.89903,0.001
366916920,366916920_0,37,56,-86.03252,37.97958,0.001
366916920,366916920_0,38,57,-86.0326,37.96998,0.001
366916920,366916920_0,39,58,-86.03602,37.96153,0.001
366916920,366916920_0,40,59,-86.03259,37.98066,0.001
366916920,366916920_0,41,60,-86.04547,37.95843,0.001
366916940,366916940_0,0,0,-84.64099,39.08377,0.001
366916940,366916940_0,1,17,-84.64094,39.08381,0.001
366916960,366916960_0,0,0,-93.32948,35.33949,0.001
366916960,366916960_0,1,1,-93.31664,35.33539,0.001
366916960,366916960_0,2,3,-93.28831,35.32158,0.001
366916960,366916960_0,3,4,-93.31122,35.33293,0.001
366916960,366916960_0,4,5,-93.30126,35.3285,0.001
366916960,366916960_0,5,6,-93.42516,35.40444,0.001
366916960,366916960_0,6,9,-93.42701,35.39395,0.001
366916960,366916960_0,7,11,-93.42259,35.38414,0.001
366916960,366916960_0,8,12,-93.28697,35.32067,0.001
366916960,366916960_0,9,14,-91.56609,34.10383,0.001
366916960,366916960_0,10,16,-91.56024,34.10545,0.001
366916960,366916960_0,11,19,-91.55193,34.10529,0.001
366916960,366916960_0,12,20,-91.56717,34.10328,0.001
366916960,366916960_0,13,21,-93.36597,35.33174,0.001
366916960,366916960_0,14,22,-91.56926,34.10195,0.001
366916960,366916960_0,15,23,-91.51316,34.07824,0.001
366916960,366916960_0,16,24,-91.51585,34.08073,0.001
366916960,366916960_0,17,26,-91.24862,34.02625,0.001
366916960,366916960_0,18,27,-91.51907,34.08436,0.001
366916960,366916960_0,19,28,-93.41937,35.3732,0.001
366916960,366916960_0,20,29,-91.57028,34.10117,0.001
366916960,366916960_0,21,30,-93.41709,35.36732,0.001
366916960,366916960_0,22,34,-93.4034,35.35047,0.001
366916960,366916960_0,23,37,-93.379,35.32999,0.001
366916960,366916960_0,24,38,-93.33339,35.33954,0.001
366916960,366916960_0,25,39,-93.4249,35.40583,0.001
366916960,366916960_0,26,40,-93.41893,35.3715,0.001
366916960,366916960_0,27,41,-91.58451,34.08861,0.001
366916960,366916960_0,28,44,-92.41982,34.82416,0.001
366916960,366916960_0,29,45,-92.42504,34.83063,0.001
366916960,366916960_0,30,46,-93.35678,35.33427,0.001
366916960,366916960_0,31,50,-93.3372,35.33896,0.001
366916960,366916960_0,32,51,-91.52148,34.08715,0.001
366916960,366916960_0,33,52,-93.36061,35.33327,0.001
366916960,366916960_0,34,53,-91.50204,34.07308,0.001
366916960,366916960_0,35,54,-91.59056,34.08627,0.001
366916960,366916960_0,36,55,-91.48543,34.07623,0.001
366916960,366916960_0,37,56,-91.48186,34.0784,0.001
366916960,366916960_0,38,57,-91.2539,34.02686,0.001
366916960,366916960_0,39,58,-91.274,34.02829,0.001
366916960,366916960_0,40,59,-91.5321,34.09941,0.001
366916960,366916960_0,41,60,-91.5242,34.09083,0.001
366916960,366916960_0,42,61,-91.52824,34.09575,0.001
366916960,366916960_0,43,62,-93.25651,35.28961,0.001
366916960,366916960_0,44,64,-93.27661,35.31065,0.001
366916960,366916960_0,45,65,-91.52347,34.08982,0.001
366916960,366916960_0,46,66,-92.44834,34.84788,0.001
366916960,366916960_0,47,67,-91.54826,34.1046,0.001
366916960,366916960_0,48,69,-91.53642,34.10164,0.001
366916960,366916960_0,49,70,-92.4505,34.84872,0.001
366916960,366916960_0,50,71,-91.58802,34.08698,0.001
366916960,366916960_0,51,72,-91.58566,34.08801,0.001
366916960,366916960_0,52,73,-92.41408,34.821,0.001
366916960,366916960_0,53,74,-91.24863,34.02627,0.001
366916960,366916960_0,54,76,-91.27938,34.02779,0.001
366916960,366916960_0,55,77,-92.41185,34.82054,0.001
366917120,366917120_0,0,0,-90.27737,38.16055,0.001
366917120,366917120_0,1,1,-90.28779,38.17011,0.001
366917120,366917120_0,2,2,-90.24834,38.11882,0.001
366917120,366917120_0,3,3,-90.27127,38.15139,0.001
366917120,366917120_0,4,5,-90.20962,38.08865,0.001
366917120,366917120_0,5,6,-89.5644,36.53137,0.001
366917120,366917120_0,6,7,-90.24911,38.12019,0.001
366917120,366917120_0,7,8,-89.56322,36.52956,0.001
366917120,366917120_0,8,9,-90.49837,39.99907,0.001
366917120,366917120_0,9,13,-90.51448,39.99084,0.001
366917120,366917120_0,10,22,-90.51248,39.97808,0.001
366917120,366917120_0,11,23,-90.51453,39.96412,0.001
366917120,366917120_0,12,24,-90.27594,38.15884,0.001
366917120,366917120_0,13,25,-89.77956,40.55211,0.001
366917120,366917120_0,14,27,-90.53082,39.94642,0.001
366917120,366917120_0,15,28,-90.30622,38.17755,0.001
366917120,366917120_0,16,29,-90.28924,38.17101,0.001
366917120,366917120_0,17,30,-90.32747,38.18491,0.001
366917120,366917120_0,18,31,-90.33082,38.18773,0.001
366917120,366917120_0,19,32,-90.51269,39.98126,0.001
366917120,366917120_0,20,33,-89.77956,40.5521,0.001
366917120,366917120_0,21,34,-90.49378,40.00079,0.001
366917140,366917140_0,0,0,-91.60159,31.15659,0.001
366917140,366917140_0,1,1,-90.92155,32.30356,0.001
366917140,366917140_0,2,3,-90.93445,32.28826,0.001
366917140,366917140_0,3,5,-90.92719,32.29422,0.001
366917140,366917140_0,4,10,-90.92161,32.30359,0.001
366919170,366919170_0,0,0,-92.87355,35.17343,0.001
366919170,366919170_0,1,1,-89.49555,36.47104,0.001
366919170,366919170_0,2,3,-92.79373,35.12079,0.001
366919170,366919170_0,3,4,-92.80454,35.11853,0.001
366919170,366919170_0,4,6,-92.81233,35.11873,0.001
366919170,366919170_0,5,7,-93.19517,35.27241,0.001
366919170,366919170_0,6,9,-92.73699,35.13306,0.001
366919170,366919170_0,7,10,-92.74664,35.13987,0.001
366919170,366919170_0,8,11,-92.75416,35.14129,0.001
366919170,366919170_0,9,13,-92.76431,35.13952,0.001
366919170,366919170_0,10,15,-92.77605,35.12945,0.001
366919170,366919170_0,11,16,-92.78196,35.12628,0.001
366919170,366919170_0,12,17,-90.94962,34.14203,0.001
366919170,366919170_0,13,18,-90.95771,34.13593,0.001
366919170,366919170_0,14,19,-90.95301,34.11569,0.001
366919170,366919170_0,15,20,-90.95051,34.11268,0.001
366919170,366919170_0,16,21,-90.92388,34.09639,0.001
366919170,366919170_0,17,22,-90.94465,34.10755,0.001
366919170,366919170_0,18,23,-90.91244,34.08909,0.001
366919170,366919170_0,19,24,-85.61146,38.42944,0.001
366919170,366919170_0,20,25,-85.70888,38.28052,0.001
366919170,366919170_0,21,26,-85.63693,38.36991,0.001
366919170,366919170_0,22,27,-85.63727,38.35926,0.001
366919170,366919170_0,23,28,-85.67201,38.3,0.001
366919170,366919170_0,24,29,-87.60216,37.83616,0.001
366919170,366919170_0,25,30,-85.71164,38.2791,0.001
366919170,366919170_0,26,31,-87.6746,37.82384,0.001
366919170,366919170_0,27,32,-89.492,36.48638,0.001
366919170,366919170_0,28,33,-90.84804,34.2054,0.001
366919170,366919170_0,29,36,-89.4812,36.50606,0.001
366919170,366919170_0,30,37,-90.86573,34.19076,0.001
366919170,366919170_0,31,38,-89.47926,36.50932,0.001
366919170,366919170_0,32,39,-92.81529,35.11928,0.001
366919170,366919170_0,33,40,-92.83023,35.13061,0.001
366919170,366919170_0,34,41,-90.86974,34.18867,0.001
366919170,366919170_0,35,42,-90.89507,34.18154,0.001
366919170,366919170_0,36,46,-90.91432,34.16472,0.001
366919170,366919170_0,37,49,-90.94006,34.14783,0.001
366919170,366919170_0,38,50,-92.84822,35.172,0.001
366919170,366919170_0,39,51,-92.863,35.17453,0.001
366919170,366919170_0,40,53,-92.87201,35.1738,0.001
366919170,366919170_0,41,54,-92.78905,35.12267,0.001
366919170,366919170_0,42,55,-93.19517,35.27242,0.001
366919170,366919170_0,43,56,-92.83194,35.13943,0.001
366919170,366919170_0,44,57,-92.8384,35.16412,0.001
366919170,366919170_0,45,59,-92.84686,35.17133,0.001
366919170,366919170_0,46,60,-93.19516,35.27242,0.001
366919170,366919170_0,47,61,-92.83647,35.15883,0.001
366919170,366919170_0,48,62,-92.83068,35.13362,0.001
366919170,366919170_0,49,63,-92.83376,35.15387,0.001
366919170,366919170_0,50,65,-92.83151,35.138,0.001
366919170,366919170_0,51,66,-93.19517,35.27242,0.001
366919210,366919210_0,0,0,-89.67146,36.25017,0.001
366919210,366919210_0,1,1,-89.64361,36.24731,0.001
366919210,366919210_0,2,3,-89.60041,36.23877,0.001
366919210,366919210_0,3,4,-89.59619,36.23916,0.001
366919210,366919210_0,4,5,-89.60104,36.30033,0.001
366919210,366919210_0,5,6,-89.60402,36.30184,0.001
366919210,366919210_0,6,7,-89.61783,36.31748,0.001
366919210,366919210_0,7,8,-89.59831,36.29913,0.001
366919210,366919210_0,8,9,-89.68942,36.23233,0.001
366919210,366919210_0,9,10,-89.67319,36.21102,0.001
366919210,366919210_0,10,11,-89.65565,36.20077,0.001
366919210,366919210_0,11,12,-89.68866,36.23824,0.001
366919210,366919210_0,12,13,-89.90486,35.59156,0.001
366919210,366919210_0,13,14,-89.90302,35.60143,0.001
366919210,366919210_0,14,15,-90.17779,38.63641,0.001
366919210,366919210_0,15,16,-89.1501,41.31678,0.001
366919210,366919210_0,16,19,-89.61855,40.63832,0.001
366919210,366919210_0,17,21,-89.60488,40.67406,0.001
366919210,366919210_0,18,22,-89.6025,40.67634,0.001
366919210,366919210_0,19,23,-89.52316,36.34338,0.001
366919210,366919210_0,20,24,-89.5389,36.33572,0.001
366919210,366919210_0,21,27,-89.55366,36.33583,0.001
366919210,366919210_0,22,29,-89.57549,36.34164,0.001
366919210,366919210_0,23,30,-89.15009,41.31678,0.001
366919210,366919210_0,24,32,-90.17987,38.65619,0.001
366919210,366919210_0,25,34,-90.18117,38.66492,0.001
366919210,366919210_0,26,36,-90.18997,38.68684,0.001
366919210,366919210_0,27,40,-89.15007,41.31678,0.001
366919210,366919210_0,28,43,-89.58287,40.68925,0.001
366919210,366919210_0,29,44,-89.58889,40.68647,0.001
366919210,366919210_0,30,45,-89.62252,40.63513,0.001
366919210,366919210_0,31,46,-89.63317,40.62513,0.001
366919210,366919210_0,32,47,-90.17871,38.64698,0.001
366919210,366919210_0,33,48,-89.50607,36.37919,0.001
366919210,366919210_0,34,49,-89.50885,36.36384,0.001
366919210,366919210_0,35,51,-89.52043,36.34593,0.001
366919210,366919210_0,36,52,-89.82335,35.74578,0.001
366919210,366919210_0,37,53,-89.94068,35.71654,0.001
366919210,366919210_0,38,55,-89.94417,35.70136,0.001
366919210,366919210_0,39,56,-89.89814,35.64947,0.001
366919210,366919210_0,40,57,-89.87225,35.63182,0.001
366919210,366919210_0,41,58,-89.9,35.60712,0.001
366919210,366919210_0,42,59,-89.59597,36.34618,0.001
366919210,366919210_0,43,60,-89.60574,36.3464,0.001
366919210,366919210_0,44,61,-89.61473,36.34213,0.001
366919210,366919210_0,45,62,-89.62059,36.33215,0.001
366919210,366919210_0,46,63,-89.62193,36.32639,0.001
366919210,366919210_0,47,64,-90.18168,38.62057,0.001
366919210,366919210_0,48,65,-90.22005,38.57802,0.001
366919210,366919210_0,49,66,-90.19263,38.59875,0.001
366919210,366919210_0,50,67,-89.15011,41.31677,0.001
366919210,366919210_0,51,68,-90.16569,38.72495,0.001
366919210,366919210_0,52,70,-90.18026,38.70355,0.001
366919210,366919210_0,53,71,-89.59366,36.29707,0.001
