MMSI,trajectory_id,feature_order,feature_idx_in_traj,LON,LAT,gamma
366919210,366919210_0,2,8,-89.59831,36.29913,0.05
366919210,366919210_0,3,12,-89.68866,36.23824,0.05
366919210,366919210_0,4,13,-89.90486,35.59156,0.05
366919210,366919210_0,5,15,-90.17779,38.63641,0.05
366919210,366919210_0,6,16,-89.1501,41.31678,0.05
366919210,366919210_0,7,19,-89.61855,40.63832,0.05
366919210,366919210_0,8,24,-89.5389,36.33572,0.05
366919210,366919210_0,9,30,-89.15009,41.31678,0.05
366919210,366919210_0,10,36,-90.18997,38.68684,0.05
366919210,366919210_0,11,40,-89.15007,41.31678,0.05
366919210,366919210_0,12,46,-89.63317,40.62513,0.05
366919210,366919210_0,13,47,-90.17871,38.64698,0.05
366919210,366919210_0,14,48,-89.50607,36.37919,0.05
366919210,366919210_0,15,52,-89.82335,35.74578,0.05
366919210,366919210_0,16,53,-89.94068,35.71654,0.05
366919210,366919210_0,17,58,-89.9,35.60712,0.05
366919210,366919210_0,18,59,-89.59597,36.34618,0.05
366919210,366919210_0,19,64,-90.18168,38.62057,0.05
366919210,366919210_0,20,65,-90.22005,38.57802,0.05
366919210,366919210_0,21,67,-89.15011,41.31677,0.05
366919210,366919210_0,22,70,-90.18026,38.70355,0.05
366919210,366919210_0,23,76,-89.58785,36.24063,0.05
366919210,366919210_0,24,78,-90.1779,38.6396,0.05
366919230,366919230_0,0,0,-92.16883,34.64936,0.05
366919230,366919230_0,1,7,-91.19332,34.01932,0.05
366919230,366919230_0,2,11,-93.16878,35.25035,0.05
366919230,366919230_0,3,12,-91.18798,34.01787,0.05
366919230,366919230_0,4,30,-93.16927,35.25078,0.05
366919640,366919640_0,0,0,-82.60245,38.43297,0.05
366919640,366919640_0,1,14,-82.60117,38.42847,0.05
366922280,366922280_0,0,0,-87.805,43.17162,0.05
366922280,366922280_0,1,9,-85.58222,45.04165,0.05
366922280,366922280_0,2,14,-85.34245,45.35565,0.05
366922280,366922280_0,3,19,-85.58338,45.04167,0.05
366922280,366922280_0,4,24,-85.28168,45.32257,0.05
366922280,366922280_0,5,28,-86.65107,43.84622,0.05
366922280,366922280_0,6,29,-85.2816,45.32263,0.05
366922280,366922280_0,7,45,-87.90662,43.0088,0.05
366922280,366922280_0,8,47,-85.28158,45.32258,0.05
366922280,366922280_0,9,55,-87.8485,43.04418,0.05
366922280,366922280_0,10,58,-87.81242,43.14628,0.05
366925150,366925150_0,0,0,-87.30562,44.28866,0.05
366925150,366925150_0,1,2,-87.30982,44.22675,0.05
366925150,366925150_0,2,5,-87.30011,44.62156,0.05
366925150,366925150_0,3,7,-87.31025,44.22095,0.05
366925150,366925150_0,4,8,-87.3042,44.55012,0.05
366925150,366925150_0,5,13,-87.70998,44.83451,0.05
366925150,366925150_0,6,14,-87.29663,44.6843,0.05
366925150,366925150_0,7,20,-87.30234,44.34516,0.05
366925150,366925150_0,8,21,-88.00956,44.52891,0.05
366925150,366925150_0,9,22,-87.71515,44.8246,0.05
366925150,366925150_0,10,27,-87.29824,44.4464,0.05
366925150,366925150_0,11,28,-87.71465,44.82511,0.05
366925150,366925150_0,12,31,-87.29993,44.62562,0.05
366925150,366925150_0,13,32,-87.712,44.82921,0.05
366930730,366930730_0,0,0,-82.8497,44.96217,0.05
366930730,366930730_0,1,2,-84.31369,45.87906,0.05
366930730,366930730_0,2,5,-82.85384,44.96518,0.05
366930730,366930730_0,3,6,-84.32706,45.87821,0.05
366930730,366930730_0,4,7,-86.25518,44.9534,0.05
366930730,366930730_0,5,9,-87.32524,41.61422,0.05
366930730,366930730_0,6,10,-82.95368,45.04016,0.05
366930730,366930730_0,7,11,-83.15486,45.1895,0.05
366930730,366930730_0,8,14,-83.05013,45.11245,0.05
366930730,366930730_0,9,15,-86.22086,45.04976,0.05
366930730,366930730_0,10,18,-86.24324,44.99635,0.05
366930730,366930730_0,11,19,-84.10653,45.89919,0.05
366930730,366930730_0,12,24,-84.55711,45.85462,0.05
366930730,366930730_0,13,25,-86.16818,45.12816,0.05
366930730,366930730_0,14,26,-84.07695,45.90497,0.05
366930730,366930730_0,15,27,-86.17225,45.12212,0.05
366930730,366930730_0,16,30,-83.89325,45.94949,0.05
366930730,366930730_0,17,34,-84.44667,45.86992,0.05
366930730,366930730_0,18,35,-84.37779,45.87459,0.05
366932750,366932750_0,0,0,-88.09687,41.50894,0.05
366932750,366932750_0,1,44,-88.19295,41.42252,0.05
366932750,366932750_0,2,103,-88.09678,41.50902,0.05
366935390,366935390_0,0,0,-87.47134,41.64206,0.05
366935390,366935390_0,1,64,-87.5518,41.67616,0.05
366936660,366936660_0,0,0,-90.87932,32.38399,0.05
366936660,366936660_0,1,118,-90.87935,32.38395,0.05
366936670,366936670_0,0,0,-90.11796,38.85144,0.05
366936670,366936670_0,1,100,-90.11795,38.85146,0.05
366936680,366936680_0,0,0,-90.89816,32.38623,0.05
366936680,366936680_0,1,29,-91.63492,31.2283,0.05
366936680,366936680_0,2,30,-90.89404,32.38657,0.05
366936680,366936680_0,3,36,-91.62395,31.2659,0.05
366936680,366936680_0,4,38,-91.49795,31.34626,0.05
366936680,366936680_0,5,41,-90.87979,32.38286,0.05
366936680,366936680_0,6,49,-91.65482,31.24701,0.05
366936680,366936680_0,7,84,-90.89742,32.38641,0.05
366936930,366936930_0,0,0,-89.14682,36.993,0.05
366936930,366936930_0,1,5,-90.36962,38.26127,0.05
366936930,366936930_0,2,6,-89.17912,37.04503,0.05
366936930,366936930_0,3,11,-89.12638,37.10555,0.05
366936930,366936930_0,4,12,-90.26618,38.51913,0.05
366936930,366936930_0,5,20,-90.34222,38.38852,0.05
366936930,366936930_0,6,22,-90.10563,38.84005,0.05
366936930,366936930_0,7,25,-90.3701,38.26423,0.05
366936930,366936930_0,8,36,-90.10567,38.841,0.05
366936930,366936930_0,9,38,-89.11645,37.1129,0.05
366936930,366936930_0,10,39,-88.30143,37.03962,0.05
366936930,366936930_0,11,42,-90.34787,38.38095,0.05
366936930,366936930_0,12,43,-89.91935,37.96975,0.05
366936930,366936930_0,13,44,-89.17037,37.01108,0.05
366936930,366936930_0,14,46,-90.37143,38.3061,0.05
366936930,366936930_0,15,48,-89.11197,37.11635,0.05
366936930,366936930_0,16,54,-89.97902,37.96252,0.05
366936930,366936930_0,17,55,-89.9224,37.97183,0.05
366936930,366936930_0,18,57,-90.10567,38.8401,0.05
366936930,366936930_0,19,58,-89.91662,37.9673,0.05
366936930,366936930_0,20,59,-90.10567,38.84102,0.05
366936930,366936930_0,21,60,-89.96655,37.96428,0.05
366936930,366936930_0,22,62,-90.01835,37.979,0.05
366936930,366936930_0,23,64,-90.10567,38.84007,0.05
366936930,366936930_0,24,68,-89.17685,37.02165,0.05
366936930,366936930_0,25,72,-90.10567,38.841,0.05
366936930,366936930_0,26,80,-90.02862,37.99312,0.05
366936930,366936930_0,27,95,-90.10563,38.84003,0.05
366936960,366936960_0,0,0,-82.6669,38.50652,0.05
366936960,366936960_0,1,14,-82.5992,38.42402,0.05
366936960,366936960_0,2,18,-82.6609,38.5002,0.05
366936980,366936980_0,0,0,-90.10572,38.84095,0.05
366936980,366936980_0,1,86,-90.10572,38.84094,0.05
366937030,366937030_0,0,0,-87.7233,37.88896,0.05
366937030,366937030_0,1,5,-85.89069,38.18977,0.05
366937030,366937030_0,2,13,-85.94824,38.00359,0.05
366937030,366937030_0,3,14,-85.8334,38.26093,0.05
366937030,366937030_0,4,15,-85.88454,38.19644,0.05
366937030,366937030_0,5,16,-85.83455,38.25419,0.05
366937030,366937030_0,6,17,-87.72033,37.88988,0.05
366937030,366937030_0,7,26,-85.90672,38.14149,0.05
366937030,366937030_0,8,27,-87.68512,37.84031,0.05
366937030,366937030_0,9,31,-85.9609,38.00165,0.05
366937030,366937030_0,10,32,-87.76572,37.86466,0.05
366937030,366937030_0,11,37,-87.59983,37.84013,0.05
366937040,366937040_0,0,0,-89.69205,36.0221,0.05
366937040,366937040_0,1,1,-90.939,34.0249,0.05
366937040,366937040_0,2,8,-91.42213,31.55901,0.05
366937040,366937040_0,3,9,-91.40032,31.63816,0.05
366937050,366937050_0,0,0,-90.98313,32.22862,0.05
366937050,366937050_0,1,6,-90.99962,32.15783,0.05
366937050,366937050_0,2,7,-90.55066,34.57118,0.05
366937050,366937050_0,3,18,-91.00441,32.1407,0.05
366937050,366937050_0,4,19,-91.61077,31.22053,0.05
366937150,366937150_0,0,0,-87.46679,41.64954,0.05
366937150,366937150_0,1,31,-87.54639,41.70633,0.05
366937490,366937490_0,0,0,-87.8982,43.01076,0.05
366937490,366937490_0,1,32,-87.89815,43.01079,0.05
366938760,366938760_0,0,0,-83.40963,45.06891,0.05
366938760,366938760_0,1,2,-82.46959,42.85604,0.05
366938760,366938760_0,2,4,-82.45889,42.92017,0.05
366938760,366938760_0,3,7,-83.47737,41.68435,0.05
366938760,366938760_0,4,9,-83.36882,45.03216,0.05
366938760,366938760_0,5,13,-83.47728,41.68434,0.05
366938760,366938760_0,6,14,-83.39947,45.04665,0.05
366938760,366938760_0,7,15,-82.4604,42.92083,0.05
366938760,366938760_0,8,16,-82.54396,43.88627,0.05
366938760,366938760_0,9,20,-83.40971,45.06894,0.05
366938760,366938760_0,10,58,-82.47611,42.74613,0.05
366938760,366938760_0,11,60,-83.37797,45.03685,0.05
366938770,366938770_0,0,0,-83.28338,45.30442,0.05
366938770,366938770_0,1,2,-85.84877,45.93314,0.05
366938770,366938770_0,2,3,-83.43066,45.37841,0.05
366938770,366938770_0,3,4,-83.49425,45.40431,0.05
366938770,366938770_0,4,6,-82.59077,41.50803,0.05
366938770,366938770_0,5,7,-83.18901,45.25321,0.05
366938770,366938770_0,6,9,-83.09541,45.20252,0.05
366938770,366938770_0,7,13,-82.59051,41.50792,0.05
366938770,366938770_0,8,16,-87.38198,44.83771,0.05
366938770,366938770_0,9,18,-83.41805,45.37266,0.05
366938770,366938770_0,10,21,-83.30403,45.31516,0.05
366938770,366938770_0,11,24,-83.66586,45.46892,0.05
366938770,366938770_0,12,25,-83.61258,45.44962,0.05
366938770,366938770_0,13,26,-85.84934,45.9333,0.05
366938770,366938770_0,14,28,-83.67869,45.47353,0.05
366938770,366938770_0,15,29,-85.84936,45.93321,0.05
366938770,366938770_0,16,35,-83.43844,45.38199,0.05
366938770,366938770_0,17,36,-85.84889,45.93312,0.05
366939330,366939330_0,0,0,-88.5238,37.0644,0.05
366939330,366939330_0,1,2,-88.70571,37.13346,0.05
366939330,366939330_0,2,3,-90.08553,35.1011,0.05
366939330,366939330_0,3,4,-88.68878,37.1296,0.05
366939330,366939330_0,4,7,-88.5238,37.06418,0.05
366939330,366939330_0,5,9,-86.69264,37.90816,0.05
366939330,366939330_0,6,11,-88.50344,37.05757,0.05
366939330,366939330_0,7,18,-86.64968,37.90482,0.05
366939330,366939330_0,8,23,-88.64338,37.11879,0.05
366939330,366939330_0,9,24,-86.69236,37.90823,0.05
366941210,366941210_0,0,0,-87.92588,43.02841,0.05
366941210,366941210_0,1,36,-87.92589,43.02843,0.05
366941280,366941280_0,0,0,-86.93676,45.33908,0.05
366941280,366941280_0,1,16,-86.945,45.32612,0.05
366945650,366945650_0,0,0,-90.24604,34.92364,0.05
366945650,366945650_0,1,2,-90.31848,34.87488,0.05
366945650,366945650_0,2,5,-90.24631,34.93016,0.05
366945650,366945650_0,3,10,-91.10787,32.11858,0.05
366945650,366945650_0,4,11,-90.2489,34.9386,0.05
366945650,366945650_0,5,12,-91.10169,32.10681,0.05
366945650,366945650_0,6,13,-91.06028,32.04991,0.05
366945650,366945650_0,7,14,-91.10356,32.10844,0.05
366945650,366945650_0,8,15,-89.14357,36.84132,0.05
366945650,366945650_0,9,19,-90.41389,34.82865,0.05
366945650,366945650_0,10,25,-89.1401,36.84951,0.05
366945650,366945650_0,11,26,-90.33566,34.85997,0.05
366945650,366945650_0,12,28,-89.14191,36.84594,0.05
366945650,366945650_0,13,30,-90.28891,34.88565,0.05
366951060,366951060_0,0,0,-89.10921,36.93485,0.05
366951060,366951060_0,1,2,-89.88084,35.73833,0.05
366951060,366951060_0,2,3,-89.57323,36.54848,0.05
366951060,366951060_0,3,9,-89.1092,36.93485,0.05
366951060,366951060_0,4,14,-89.93268,35.72501,0.05
366951060,366951060_0,5,19,-89.10917,36.93484,0.05
366951060,366951060_0,6,26,-89.87644,35.73872,0.05
366951060,366951060_0,7,27,-89.57329,36.54847,0.05
366951060,366951060_0,8,29,-89.90279,35.73404,0.05
366951060,366951060_0,9,30,-89.56408,36.5485,0.05
366951230,366951230_0,0,0,-89.15154,36.68828,0.05
366951230,366951230_0,1,1,-89.53662,36.33719,0.05
366951230,366951230_0,2,2,-89.90037,35.53623,0.05
366951230,366951230_0,3,4,-89.5552,36.33707,0.05
366951230,366951230_0,4,11,-89.90121,35.53124,0.05
366951230,366951230_0,5,12,-90.56056,34.52732,0.05
366951230,366951230_0,6,19,-90.58072,34.65309,0.05
366951230,366951230_0,7,20,-89.12259,36.75478,0.05
366951230,366951230_0,8,28,-90.55531,34.57447,0.05
366951230,366951230_0,9,29,-89.52938,36.34075,0.05
366951230,366951230_0,10,35,-89.12138,36.75721,0.05
366951230,366951230_0,11,36,-90.56704,34.67947,0.05
366951230,366951230_0,12,37,-89.17548,36.6443,0.05
366951230,366951230_0,13,39,-90.45274,34.73591,0.05
366951230,366951230_0,14,40,-90.5671,34.67624,0.05
366951230,366951230_0,15,43,-89.16962,36.64871,0.05
366951230,366951230_0,16,44,-89.53144,36.33919,0.05
366951230,366951230_0,17,45,-90.56664,34.5876,0.05
366951230,366951230_0,18,47,-89.53962,36.33688,0.05
366951230,366951230_0,19,48,-89.89419,35.61684,0.05
366951240,366951240_0,0,0,-89.0952,36.9623,0.05
366951240,366951240_0,1,9,-89.65392,36.19955,0.05
366951240,366951240_0,2,10,-89.09517,36.96232,0.05
366951240,366951240_0,3,16,-89.66218,36.24985,0.05
366951240,366951240_0,4,23,-89.56002,36.25643,0.05
366951240,366951240_0,5,26,-89.61445,36.33927,0.05
366951240,366951240_0,6,29,-89.09517,36.9623,0.05
366951240,366951240_0,7,33,-89.68232,36.21783,0.05
366951240,366951240_0,8,108,-89.09511,36.96103,0.05
366953850,366953850_0,0,0,-88.53322,37.03972,0.05
366953850,366953850_0,1,87,-88.5544,37.05953,0.05
366953870,366953870_0,0,0,-89.12424,36.77919,0.05
366953870,366953870_0,1,10,-90.17802,35.09969,0.05
366953880,366953880_0,0,0,-90.25002,38.53901,0.05
366953880,366953880_0,1,58,-90.25014,38.53906,0.05
366953910,366953910_0,0,0,-90.99855,32.35613,0.05
366953910,366953910_0,1,1,-91.62402,31.12365,0.05
366953910,366953910_0,2,2,-90.96988,32.34988,0.05
366953910,366953910_0,3,3,-91.56442,31.06962,0.05
366953910,366953910_0,4,4,-91.60678,31.10127,0.05
366953910,366953910_0,5,5,-89.12335,36.76103,0.05
366953910,366953910_0,6,11,-89.5852,36.23897,0.05
366953910,366953910_0,7,20,-89.82965,37.89663,0.05
366953910,366953910_0,8,21,-89.57877,36.29418,0.05
366953910,366953910_0,9,25,-90.9947,32.35362,0.05
366953910,366953910_0,10,35,-89.57778,36.24393,0.05
366953910,366953910_0,11,36,-89.12333,36.76103,0.05
366953910,366953910_0,12,37,-89.58538,36.23868,0.05
366953910,366953910_0,13,38,-91.5855,31.02103,0.05
366953910,366953910_0,14,39,-89.5852,36.23895,0.05
366953910,366953910_0,15,41,-90.58653,34.47113,0.05
366953910,366953910_0,16,44,-89.58557,36.2388,0.05
366953910,366953910_0,17,45,-90.60133,34.40043,0.05
366953910,366953910_0,18,47,-89.58042,36.295,0.05
366953910,366953910_0,19,49,-91.5977,31.0943,0.05
366953910,366953910_0,20,50,-89.563,36.28325,0.05
366953910,366953910_0,21,51,-90.61998,34.39288,0.05
366953910,366953910_0,22,52,-91.57265,31.03018,0.05
366953910,366953910_0,23,56,-89.12332,36.76103,0.05
366953910,366953910_0,24,57,-89.58478,36.29693,0.05
366953910,366953910_0,25,59,-89.82807,37.89558,0.05
366953910,366953910_0,26,65,-89.56378,36.2842,0.05
366953910,366953910_0,27,66,-91.62392,31.119,0.05
366953910,366953910_0,28,67,-89.57897,36.24315,0.05
366953910,366953910_0,29,68,-91.5632,31.06832,0.05
366953910,366953910_0,30,69,-89.8104,37.88503,0.05
366953910,366953910_0,31,70,-89.12212,36.76287,0.05
366953910,366953910_0,32,71,-89.82072,37.89105,0.05
366953910,366953910_0,33,77,-89.1232,36.76138,0.05
366953920,366953920_0,0,0,-89.09485,36.96213,0.05
366953920,366953920_0,1,95,-89.09487,36.96216,0.05
366956790,366956790_0,0,0,-89.12098,36.90149,0.05
366956790,366956790_0,1,3,-90.25359,34.89816,0.05
366956790,366956790_0,2,10,-89.10375,36.97321,0.05
366956790,366956790_0,3,11,-90.38176,34.83329,0.05
366956790,366956790_0,4,14,-89.09798,36.9548,0.05
366958910,366958910_0,0,0,-90.98192,32.24288,0.05
366958910,366958910_0,1,1,-90.9898,32.4052,0.05
366958910,366958910_0,2,9,-90.92098,32.3454,0.05
366958910,366958910_0,3,10,-90.96084,32.26951,0.05
366958910,366958910_0,4,15,-90.90031,32.33579,0.05
366958910,366958910_0,5,20,-91.08299,32.44852,0.05
366958910,366958910_0,6,22,-90.97567,32.25461,0.05
366958910,366958910_0,7,23,-91.04073,32.43298,0.05
366958910,366958910_0,8,24,-90.99092,32.40833,0.05
366961420,366961420_0,0,0,-91.46572,31.53766,0.05
366961420,366961420_0,1,3,-91.40679,31.56792,0.05
366961420,366961420_0,2,5,-91.50838,31.51192,0.05
366961420,366961420_0,3,10,-91.03764,33.79991,0.05
366961420,366961420_0,4,14,-91.40211,31.58631,0.05
366961420,366961420_0,5,19,-90.55641,34.52763,0.05
366961420,366961420_0,6,22,-91.03736,33.80049,0.05
366961420,366961420_0,7,31,-89.91208,35.51354,0.05
366961420,366961420_0,8,43,-91.05942,33.77856,0.05
366961420,366961420_0,9,44,-91.39644,31.63435,0.05
366961420,366961420_0,10,52,-91.03741,33.80051,0.05
366961420,366961420_0,11,54,-90.57742,34.51979,0.05
366961450,366961450_0,0,0,-89.11747,36.7547,0.05
366961450,366961450_0,1,15,-89.1175,36.75471,0.05
366961490,366961490_0,0,0,-88.55456,37.05943,0.05
366961490,366961490_0,1,4,-88.83854,37.19002,0.05
366961490,366961490_0,2,25,-88.5545,37.05945,0.05
366961510,366961510_0,0,0,-90.10744,38.83132,0.05
366961510,366961510_0,1,40,-90.10744,38.83133,0.05
366961530,366961530_0,0,0,-89.12572,36.78191,0.05
366961530,366961530_0,1,5,-90.25758,38.53154,0.05
366961530,366961530_0,2,8,-90.35947,38.22427,0.05
366961530,366961530_0,3,13,-90.01698,37.97816,0.05
366961530,366961530_0,4,14,-89.12569,36.7819,0.05
366961530,366961530_0,5,16,-90.37198,38.29622,0.05
366961530,366961530_0,6,19,-90.32143,38.40679,0.05
366961530,366961530_0,7,21,-89.1257,36.7819,0.05
366961530,366961530_0,8,22,-90.35787,38.35799,0.05
366961530,366961530_0,9,23,-89.12399,36.77846,0.05
366961530,366961530_0,10,25,-89.96028,37.96641,0.05
366961530,366961530_0,11,26,-89.124,36.77846,0.05
366961530,366961530_0,12,27,-89.96474,37.96522,0.05
366961530,366961530_0,13,29,-90.04716,38.00425,0.05
366961530,366961530_0,14,36,-89.124,36.77846,0.05
366961530,366961530_0,15,37,-90.32818,38.18538,0.05
366961530,366961530_0,16,38,-90.0001,37.96368,0.05
366961530,366961530_0,17,39,-90.25759,38.53155,0.05
366961530,366961530_0,18,44,-90.04858,38.00492,0.05
366961530,366961530_0,19,45,-90.32062,38.1806,0.05
366961530,366961530_0,20,46,-89.13697,36.80357,0.05
366961530,366961530_0,21,50,-89.96621,37.96473,0.05
366961530,366961530_0,22,53,-89.12403,36.77865,0.05
366961530,366961530_0,23,61,-90.37194,38.29326,0.05
366961530,366961530_0,24,70,-89.12567,36.78189,0.05
366961540,366961540_0,0,0,-89.11813,36.75357,0.05
366961540,366961540_0,1,31,-89.11812,36.75355,0.05
366961810,366961810_0,0,0,-89.56498,40.68013,0.05
366961810,366961810_0,1,92,-89.56499,40.68014,0.05
366962950,366962950_0,0,0,-89.13658,36.79765,0.05
366962950,366962950_0,1,86,-89.13008,36.79102,0.05
366962960,366962960_0,0,0,-85.65436,38.32484,0.05
366962960,366962960_0,1,7,-82.79142,38.56004,0.05
366962960,366962960_0,2,12,-85.65435,38.32484,0.05
366962960,366962960_0,3,16,-82.67548,38.51425,0.05
366962960,366962960_0,4,19,-85.65437,38.32482,0.05
366962960,366962960_0,5,22,-82.60588,38.45237,0.05
366962960,366962960_0,6,24,-85.6544,38.32513,0.05
366962960,366962960_0,7,25,-84.34872,39.03689,0.05
366962960,366962960_0,8,28,-82.60661,38.45625,0.05
366962960,366962960_0,9,29,-85.64884,38.32986,0.05
366962960,366962960_0,10,30,-85.439,38.72103,0.05
366962960,366962960_0,11,37,-85.65441,38.32505,0.05
366962960,366962960_0,12,38,-84.36095,39.04011,0.05
366962960,366962960_0,13,39,-82.68942,38.5332,0.05
366962960,366962960_0,14,45,-85.43649,38.72297,0.05
366962960,366962960_0,15,46,-82.77101,38.55811,0.05
366962960,366962960_0,16,48,-85.64639,38.33416,0.05
366962970,366962970_0,0,0,-88.55497,37.05983,0.05
366962970,366962970_0,1,13,-89.17134,37.06394,0.05
366962970,366962970_0,2,46,-88.55495,37.05982,0.05
366962970,366962970_0,3,52,-89.11803,36.75406,0.05
366962970,366962970_0,4,67,-88.55499,37.05983,0.05
366962980,366962980_0,0,0,-86.68057,36.29472,0.05
366962980,366962980_0,1,3,-87.26255,36.39236,0.05
366962980,366962980_0,2,5,-88.29346,37.02991,0.05
366962980,366962980_0,3,12,-87.27905,36.41281,0.05
366962980,366962980_0,4,16,-86.65767,36.29644,0.05
366962980,366962980_0,5,33,-87.28157,36.41468,0.05
366962980,366962980_0,6,38,-88.29341,37.02986,0.05
366962980,366962980_0,7,40,-87.28078,36.41402,0.05
366962980,366962980_0,8,41,-86.67035,36.30103,0.05
366962980,366962980_0,9,42,-87.2653,36.39648,0.05
366962980,366962980_0,10,87,-88.29339,37.02985,0.05
366963010,366963010_0,0,0,-88.53097,41.32814,0.05
366963010,366963010_0,1,2,-89.68908,40.55857,0.05
366963010,366963010_0,2,5,-90.6184,39.74541,0.05
366963010,366963010_0,3,6,-88.53692,41.32686,0.05
366963010,366963010_0,4,7,-89.71119,40.55674,0.05
366963010,366963010_0,5,13,-88.55318,41.3234,0.05
366963010,366963010_0,6,15,-90.59392,39.79867,0.05
366963010,366963010_0,7,16,-89.68706,40.55645,0.05
366963010,366963010_0,8,17,-90.5807,39.81315,0.05
366963010,366963010_0,9,18,-88.50732,41.332,0.05
366963010,366963010_0,10,20,-90.58263,39.87769,0.05
366963010,366963010_0,11,22,-88.47259,41.34313,0.05
366963010,366963010_0,12,31,-89.68824,40.55781,0.05
366963010,366963010_0,13,35,-90.56658,39.82785,0.05
366963010,366963010_0,14,40,-88.55131,41.32417,0.05
366963030,366963030_0,0,0,-90.2865,38.43855,0.05
366963030,366963030_0,1,3,-90.1514,38.74253,0.05
366963030,366963030_0,2,5,-89.11568,36.75845,0.05
366963030,366963030_0,3,8,-90.28325,38.45515,0.05
366963030,366963030_0,4,9,-89.12547,36.78912,0.05
366963030,366963030_0,5,13,-90.37078,38.26872,0.05
366963030,366963030_0,6,16,-90.15135,38.74257,0.05
366963030,366963030_0,7,18,-90.27958,38.47388,0.05
