MMSI,trajectory_id,feature_order,feature_idx_in_traj,LON,LAT,gamma
235639000,235639000_0,11,38,-74.07385,40.66193,0.05
235639000,235639000_0,12,40,-72.61283,40.5619,0.05
235639000,235639000_0,13,44,-72.68552,40.55366,0.05
235639000,235639000_0,14,50,-71.93592,40.66067,0.05
236072000,236072000_0,0,0,-80.17632,25.74779,0.05
236072000,236072000_0,1,33,-80.17635,25.74778,0.05
236112178,236112178_0,0,0,-80.16206,26.09796,0.05
236112178,236112178_0,1,15,-80.16206,26.09798,0.05
236294000,236294000_0,0,0,-79.92123,25.76949,0.05
236294000,236294000_0,1,2,-79.99038,25.96695,0.05
236294000,236294000_0,2,4,-79.93927,25.10275,0.05
236294000,236294000_0,3,5,-79.99314,25.97435,0.05
236294000,236294000_0,4,7,-79.93625,25.1441,0.05
236294000,236294000_0,5,11,-79.97116,25.91168,0.05
236294000,236294000_0,6,13,-79.9352,25.16413,0.05
236294000,236294000_0,7,14,-79.87311,25.63217,0.05
236294000,236294000_0,8,16,-79.93695,25.2906,0.05
236294000,236294000_0,9,20,-80.07437,26.11424,0.05
236294000,236294000_0,10,21,-79.9368,25.27117,0.05
236294000,236294000_0,11,22,-79.99857,25.98875,0.05
236294000,236294000_0,12,25,-79.87018,25.62338,0.05
236294000,236294000_0,13,27,-80.1105,26.0938,0.05
240991000,240991000_0,0,0,-78.89283,26.37478,0.05
240991000,240991000_0,1,8,-78.90137,26.40953,0.05
241275000,241275000_0,0,0,-79.73017,24.98612,0.05
241275000,241275000_0,1,5,-79.69268,25.13077,0.05
241275000,241275000_0,2,7,-79.78444,24.82514,0.05
241275000,241275000_0,3,14,-79.66111,25.36073,0.05
241275000,241275000_0,4,22,-79.72709,24.99479,0.05
241275000,241275000_0,5,24,-79.68542,25.20158,0.05
241289000,241289000_0,0,0,-84.61227,24.63783,0.05
241289000,241289000_0,1,2,-79.74084,25.92054,0.05
241289000,241289000_0,2,5,-79.82296,25.68253,0.05
241289000,241289000_0,3,6,-79.73404,25.9473,0.05
241293000,241293000_0,0,0,-70.8861,27.04917,0.05
241293000,241293000_0,1,1,-79.04802,26.655,0.05
241293000,241293000_0,2,8,-79.18061,26.58379,0.05
241293000,241293000_0,3,12,-78.8244,26.41725,0.05
241293000,241293000_0,4,13,-79.17835,26.58412,0.05
241311000,241311000_0,0,0,-79.8929,32.83105,0.05
241311000,241311000_0,1,3,-81.13603,32.12535,0.05
241311000,241311000_0,2,6,-79.89295,32.83101,0.05
241350000,241350000_0,0,0,-79.87198,24.41431,0.05
241350000,241350000_0,1,2,-80.11464,24.28288,0.05
241350000,241350000_0,2,5,-79.84777,24.42779,0.05
241456000,241456000_0,0,0,-78.78764,26.3079,0.05
241456000,241456000_0,1,1,-78.24297,26.51618,0.05
241456000,241456000_0,2,2,-78.31981,26.54827,0.05
241456000,241456000_0,3,3,-78.2415,26.51654,0.05
241456000,241456000_0,4,4,-78.84542,26.42084,0.05
241456000,241456000_0,5,6,-78.78184,26.35268,0.05
241456000,241456000_0,6,7,-78.31912,26.5482,0.05
241456000,241456000_0,7,8,-78.24627,26.51539,0.05
241510000,241510000_0,0,0,-79.52003,25.67097,0.05
241510000,241510000_0,1,6,-79.49393,25.93549,0.05
241510000,241510000_0,2,17,-79.53644,25.41607,0.05
241510000,241510000_0,3,18,-83.31715,23.69455,0.05
241510000,241510000_0,4,21,-79.52943,25.48347,0.05
241510000,241510000_0,5,22,-83.25355,23.6756,0.05
241613000,241613000_0,0,0,-79.55389,25.50373,0.05
241613000,241613000_0,1,13,-79.60386,25.17075,0.05
244100714,244100714_0,0,0,-80.12979,26.0583,0.05
244100714,244100714_0,1,4,-80.1298,26.05831,0.05
244115000,244115000_0,0,0,-81.65442,24.27938,0.05
244115000,244115000_0,1,5,-81.8183,24.246,0.05
244115000,244115000_0,2,18,-81.41351,24.32997,0.05
244115000,244115000_0,3,19,-81.51586,24.30943,0.05
244140580,244140580_0,0,0,-81.79175,24.42472,0.05
244140580,244140580_0,1,1,-81.75052,24.37712,0.05
244140580,244140580_0,2,2,-79.66357,26.14238,0.05
244140580,244140580_0,3,8,-80.0346,26.0897,0.05
244140580,244140580_0,4,9,-81.71112,24.34998,0.05
244140580,244140580_0,5,10,-79.94313,26.1058,0.05
244140580,244140580_0,6,11,-81.80882,24.449,0.05
244140580,244140580_0,7,13,-81.81187,24.55812,0.05
244140580,244140580_0,8,17,-79.77538,26.12873,0.05
244140580,244140580_0,9,18,-81.60122,24.34988,0.05
244140580,244140580_0,10,19,-79.76042,26.12252,0.05
244140580,244140580_0,11,21,-81.6489,24.3498,0.05
244160000,244160000_0,0,0,-76.32812,36.91472,0.05
244160000,244160000_0,1,13,-76.32815,36.91478,0.05
244180416,244180416_0,0,0,-80.05552,26.84038,0.05
244180416,244180416_0,1,32,-80.0555,26.84038,0.05
244638000,244638000_0,0,0,-82.49195,24.2281,0.05
244638000,244638000_0,1,6,-82.0683,24.23611,0.05
244638000,244638000_0,2,16,-82.43878,24.22709,0.05
244638000,244638000_0,3,18,-82.38485,24.22604,0.05
244726000,244726000_0,0,0,-78.10476,33.79087,0.05
244726000,244726000_0,1,13,-77.93627,34.10867,0.05
244726000,244726000_0,2,14,-78.10508,33.79121,0.05
244726000,244726000_0,3,15,-77.95725,33.95558,0.05
244726000,244726000_0,4,16,-77.9334,34.08293,0.05
244726000,244726000_0,5,21,-78.10532,33.79103,0.05
244730000,244730000_0,0,0,-75.13635,39.91891,0.05
244730000,244730000_0,1,1,-73.31964,37.04401,0.05
244730000,244730000_0,2,4,-75.13641,39.91891,0.05
244750715,244750715_0,0,0,-76.57187,39.26202,0.05
244750715,244750715_0,1,17,-76.41365,38.92895,0.05
244750715,244750715_0,2,20,-73.95313,38.56168,0.05
244750715,244750715_0,3,24,-76.57187,39.26203,0.05
244750715,244750715_0,4,26,-76.4135,38.92895,0.05
244750715,244750715_0,5,27,-76.57187,39.26202,0.05
244750715,244750715_0,6,28,-74.03252,38.47942,0.05
244750715,244750715_0,7,29,-73.95888,38.55558,0.05
244750715,244750715_0,8,30,-74.05007,38.46167,0.05
244750715,244750715_0,9,35,-76.5731,39.25993,0.05
244750715,244750715_0,10,36,-74.08588,38.42548,0.05
244750715,244750715_0,11,38,-76.56868,39.2554,0.05
244820000,244820000_0,0,0,-75.2265,39.12897,0.05
244820000,244820000_0,1,5,-75.48525,39.57376,0.05
244820000,244820000_0,2,11,-75.26565,39.17421,0.05
244820000,244820000_0,3,12,-75.48523,39.57376,0.05
244820000,244820000_0,4,13,-75.39077,39.3093,0.05
244820000,244820000_0,5,16,-75.31249,39.23944,0.05
244820000,244820000_0,6,20,-75.48524,39.57376,0.05
244890033,244890033_0,0,0,-76.47892,38.96849,0.05
244890033,244890033_0,1,31,-76.47889,38.96847,0.05
244903000,244903000_0,0,0,-79.99024,26.77462,0.05
244903000,244903000_0,1,1,-80.0411,26.77154,0.05
244903000,244903000_0,2,2,-80.652,29.84416,0.05
244903000,244903000_0,3,4,-81.62088,30.34925,0.05
244903000,244903000_0,4,5,-80.84179,30.00863,0.05
244903000,244903000_0,5,8,-80.53677,29.74639,0.05
244903000,244903000_0,6,11,-80.78518,29.9578,0.05
244903000,244903000_0,7,12,-80.02047,26.76931,0.05
244903000,244903000_0,8,13,-80.53091,29.73825,0.05
244903000,244903000_0,9,15,-80.05095,26.76663,0.05
244903000,244903000_0,10,17,-81.62085,30.34922,0.05
244903000,244903000_0,11,18,-79.96282,26.78457,0.05
244903000,244903000_0,12,20,-80.56043,29.76545,0.05
244903000,244903000_0,13,24,-80.64324,29.83689,0.05
244903000,244903000_0,14,27,-80.05097,26.76664,0.05
244903000,244903000_0,15,28,-81.62087,30.34922,0.05
244903000,244903000_0,16,29,-80.79491,29.96626,0.05
244903000,244903000_0,17,30,-81.62089,30.34922,0.05
244903000,244903000_0,18,31,-80.01909,26.76639,0.05
244903000,244903000_0,19,34,-80.52024,29.72944,0.05
245304000,245304000_0,0,0,-79.94282,25.97842,0.05
245304000,245304000_0,1,2,-80.1157,26.0918,0.05
245304000,245304000_0,2,7,-79.95528,25.98922,0.05
245304000,245304000_0,3,8,-80.0644,26.07503,0.05
245546000,245546000_0,0,0,-75.28333,36.16579,0.05
245546000,245546000_0,1,16,-76.5936,39.26234,0.05
245546000,245546000_0,2,25,-75.1737,36.00705,0.05
245546000,245546000_0,3,29,-76.59352,39.26221,0.05
245578000,245578000_0,0,0,-81.62095,30.34931,0.05
245578000,245578000_0,1,3,-76.45829,34.16396,0.05
245578000,245578000_0,2,4,-81.50244,30.3904,0.05
245578000,245578000_0,3,12,-76.46295,34.16044,0.05
245578000,245578000_0,4,13,-76.68263,33.98581,0.05
245578000,245578000_0,5,16,-76.59343,39.26232,0.05
245578000,245578000_0,6,18,-81.61965,30.35063,0.05
245578000,245578000_0,7,22,-76.28654,34.29231,0.05
245578000,245578000_0,8,25,-76.59346,39.2623,0.05
245578000,245578000_0,9,26,-76.45377,34.16739,0.05
245578000,245578000_0,10,27,-76.37646,34.22586,0.05
245578000,245578000_0,11,34,-81.62994,30.37552,0.05
245578000,245578000_0,12,39,-81.55115,30.38545,0.05
245578000,245578000_0,13,40,-76.59351,39.2623,0.05
245578000,245578000_0,14,42,-76.51222,34.12237,0.05
245578000,245578000_0,15,43,-76.59347,39.26227,0.05
245578000,245578000_0,16,48,-76.8038,33.89393,0.05
245968000,245968000_0,0,0,-80.01779,26.07042,0.05
245968000,245968000_0,1,2,-80.11752,26.09376,0.05
245968000,245968000_0,2,3,-79.97087,26.05255,0.05
245968000,245968000_0,3,6,-80.08828,26.09337,0.05
246302000,246302000_0,0,0,-73.75517,42.62694,0.05
246302000,246302000_0,1,16,-73.75518,42.62694,0.05
246506000,246506000_0,0,0,-79.97438,25.91147,0.05
246506000,246506000_0,1,2,-79.76899,25.71678,0.05
246506000,246506000_0,2,7,-80.04021,26.03385,0.05
246506000,246506000_0,3,9,-79.78609,25.73316,0.05
246506000,246506000_0,4,11,-79.92722,25.86632,0.05
246634000,246634000_0,0,0,-73.84617,37.87067,0.05
246634000,246634000_0,1,3,-74.13383,38.09367,0.05
246634000,246634000_0,2,4,-75.5065,39.70767,0.05
246634000,246634000_0,3,8,-73.99067,37.97867,0.05
246634000,246634000_0,4,11,-75.50667,39.70767,0.05
246634000,246634000_0,5,13,-73.6495,37.741,0.05
246634000,246634000_0,6,14,-74.26367,38.18683,0.05
246634000,246634000_0,7,17,-75.5065,39.70767,0.05
246648000,246648000_0,0,0,-79.87853,26.12287,0.05
246648000,246648000_0,1,3,-80.11668,26.09017,0.05
246648000,246648000_0,2,4,-79.67157,26.15863,0.05
246648000,246648000_0,3,13,-80.06884,26.10884,0.05
247080700,247080700_0,0,0,-83.11811,27.86731,0.05
247080700,247080700_0,1,1,-81.94437,24.3771,0.05
247080700,247080700_0,2,2,-83.44228,24.4781,0.05
247080700,247080700_0,3,5,-83.11869,27.86779,0.05
247080700,247080700_0,4,7,-81.93179,24.37983,0.05
247080700,247080700_0,5,11,-81.82963,24.43715,0.05
247080700,247080700_0,6,13,-83.11868,27.86777,0.05
247080700,247080700_0,7,17,-81.82842,24.43816,0.05
247080700,247080700_0,8,21,-83.11883,27.86762,0.05
247257900,247257900_0,0,0,-80.11675,26.08628,0.05
247257900,247257900_0,1,6,-80.11674,26.08628,0.05
247302700,247302700_0,0,0,-76.50914,39.20119,0.05
247302700,247302700_0,1,2,-74.66724,38.44955,0.05
247302700,247302700_0,2,4,-76.46661,39.18778,0.05
247302700,247302700_0,3,5,-75.51259,39.7091,0.05
247302700,247302700_0,4,6,-76.59144,39.26134,0.05
247302700,247302700_0,5,7,-74.81681,38.61374,0.05
247302700,247302700_0,6,13,-76.59142,39.26145,0.05
247302700,247302700_0,7,17,-75.51255,39.70913,0.05
247302700,247302700_0,8,21,-74.78269,38.58044,0.05
247302700,247302700_0,9,26,-75.51258,39.70915,0.05
247302700,247302700_0,10,30,-74.68565,38.47695,0.05
247302700,247302700_0,11,32,-76.59146,39.26133,0.05
247302700,247302700_0,12,33,-74.81257,38.60963,0.05
247304200,247304200_0,0,0,-81.41933,24.4505,0.05
247304200,247304200_0,1,2,-81.5465,30.4055,0.05
247304200,247304200_0,2,7,-81.9065,24.36317,0.05
247304200,247304200_0,3,8,-81.10217,32.0905,0.05
247304200,247304200_0,4,12,-81.45117,24.44167,0.05
247304200,247304200_0,5,13,-81.5465,30.4055,0.05
247304200,247304200_0,6,16,-81.10217,32.0905,0.05
247304200,247304200_0,7,20,-79.03383,32.5275,0.05
247304200,247304200_0,8,21,-81.51583,24.42367,0.05
247304200,247304200_0,9,29,-81.79217,24.363,0.05
247304200,247304200_0,10,30,-81.5465,30.4055,0.05
247304200,247304200_0,11,35,-81.29217,24.48633,0.05
247304200,247304200_0,12,38,-81.89983,24.36317,0.05
247304200,247304200_0,13,39,-81.83717,24.36317,0.05
248325000,248325000_0,0,0,-79.95978,25.85295,0.05
248325000,248325000_0,1,2,-81.81545,24.4264,0.05
248325000,248325000_0,2,3,-79.93147,25.76372,0.05
248325000,248325000_0,3,5,-79.91482,25.6567,0.05
248325000,248325000_0,4,7,-81.87375,23.96853,0.05
248325000,248325000_0,5,8,-79.73578,25.23087,0.05
248325000,248325000_0,6,10,-79.94068,25.79113,0.05
248325000,248325000_0,7,12,-81.89538,24.36895,0.05
248325000,248325000_0,8,13,-82.31617,23.76597,0.05
248325000,248325000_0,9,14,-81.91198,24.35848,0.05
248325000,248325000_0,10,15,-81.9681,23.92267,0.05
248325000,248325000_0,11,16,-81.87668,24.3815,0.05
248392000,248392000_0,0,0,-80.15825,25.7738,0.05
248392000,248392000_0,1,4,-79.72987,25.51683,0.05
248392000,248392000_0,2,6,-80.15388,25.7719,0.05
248392000,248392000_0,3,7,-79.7388,25.52348,0.05
248392000,248392000_0,4,8,-80.13033,25.76247,0.05
248392000,248392000_0,5,11,-79.78038,25.55513,0.05
248727000,248727000_0,0,0,-80.16367,26.09817,0.05
248727000,248727000_0,1,22,-80.16367,26.09833,0.05
249000397,249000397_0,0,0,-80.18018,25.78668,0.05
249000397,249000397_0,1,27,-80.1802,25.78668,0.05
249048000,249048000_0,0,0,-81.85938,23.98711,0.05
249048000,249048000_0,1,15,-81.81559,24.53141,0.05
249206000,249206000_0,0,0,-79.93204,32.82603,0.05
249206000,249206000_0,1,5,-79.93207,32.82601,0.05
249347000,249347000_0,0,0,-72.14675,41.22433,0.05
249347000,249347000_0,1,1,-72.90787,41.2918,0.05
249347000,249347000_0,2,3,-71.78171,41.26192,0.05
249347000,249347000_0,3,4,-72.26106,41.19895,0.05
249347000,249347000_0,4,6,-72.0777,41.23955,0.05
249347000,249347000_0,5,7,-72.15568,41.22221,0.05
249397000,249397000_0,0,0,-79.62063,25.78768,0.05
249397000,249397000_0,1,6,-79.74262,25.45537,0.05
249397000,249397000_0,2,7,-84.37567,24.73657,0.05
249397000,249397000_0,3,9,-79.69657,25.5198,0.05
249397000,249397000_0,4,10,-79.61902,25.79328,0.05
249397000,249397000_0,5,13,-79.64765,25.69452,0.05
249430000,249430000_0,0,0,-83.00847,27.52903,0.05
249430000,249430000_0,1,3,-82.44354,27.91792,0.05
249430000,249430000_0,2,5,-83.02724,27.39963,0.05
249430000,249430000_0,3,7,-83.01725,27.4766,0.05
249430000,249430000_0,4,8,-83.04055,27.31386,0.05
249430000,249430000_0,5,12,-83.01107,27.51443,0.05
249430000,249430000_0,6,13,-82.44353,27.91792,0.05
249509000,249509000_0,0,0,-76.33019,36.92679,0.05
249509000,249509000_0,1,2,-75.83363,36.84365,0.05
249509000,249509000_0,2,3,-76.33778,36.94465,0.05
249509000,249509000_0,3,6,-81.13519,32.12367,0.05
249509000,249509000_0,4,7,-75.82432,36.83917,0.05
249509000,249509000_0,5,9,-76.33203,36.92762,0.05
249509000,249509000_0,6,10,-75.96419,36.92926,0.05
249509000,249509000_0,7,14,-75.64261,36.81802,0.05
249509000,249509000_0,8,15,-81.13515,32.12336,0.05
249509000,249509000_0,9,16,-76.71099,33.90836,0.05
249509000,249509000_0,10,17,-76.33741,36.92917,0.05
249509000,249509000_0,11,19,-75.80724,36.83069,0.05
249509000,249509000_0,12,21,-81.13521,32.12342,0.05
249509000,249509000_0,13,22,-76.33784,36.95208,0.05
249533000,249533000_0,0,0,-80.05102,26.76633,0.05
249533000,249533000_0,1,1,-78.08023,30.08697,0.05
249533000,249533000_0,2,2,-73.21078,39.03035,0.05
249533000,249533000_0,3,3,-73.23647,38.94615,0.05
249533000,249533000_0,4,4,-78.23218,29.87328,0.05
249533000,249533000_0,5,5,-73.20938,39.03508,0.05
249533000,249533000_0,6,6,-80.05105,26.76638,0.05
249533000,249533000_0,7,7,-73.67528,40.48427,0.05
249533000,249533000_0,8,11,-74.20825,40.58893,0.05
249533000,249533000_0,9,12,-73.67522,40.48442,0.05
249533000,249533000_0,10,14,-78.16935,29.96217,0.05
249533000,249533000_0,11,15,-73.67528,40.4844,0.05
249533000,249533000_0,12,17,-73.23775,38.94155,0.05
249533000,249533000_0,13,18,-80.05118,26.76643,0.05
249533000,249533000_0,14,19,-73.67518,40.48445,0.05
249551000,249551000_0,0,0,-75.41548,39.8081,0.05
249551000,249551000_0,1,1,-68.17977,40.47086,0.05
249551000,249551000_0,2,2,-74.97068,38.71283,0.05
249551000,249551000_0,3,3,-75.41549,39.80812,0.05
249551000,249551000_0,4,7,-74.92435,38.65997,0.05
249551000,249551000_0,5,8,-75.06124,38.79884,0.05
249551000,249551000_0,6,10,-75.41549,39.80809,0.05
249551000,249551000_0,7,11,-74.93149,38.66753,0.05
249551000,249551000_0,8,14,-75.07923,38.86655,0.05
249551000,249551000_0,9,15,-75.41549,39.80811,0.05
249551000,249551000_0,10,16,-74.94398,38.6822,0.05
249551000,249551000_0,11,17,-75.08023,38.83814,0.05
249551000,249551000_0,12,22,-75.41549,39.80811,0.05
249551000,249551000_0,13,24,-74.98082,38.72454,0.05
249667000,249667000_0,0,0,-81.66709,24.32886,0.05
249667000,249667000_0,1,2,-81.74428,24.32168,0.05
249667000,249667000_0,2,4,-81.6572,24.32998,0.05
249667000,249667000_0,3,5,-81.7384,24.32121,0.05
249667000,249667000_0,4,9,-81.81155,24.55604,0.05
249667000,249667000_0,5,14,-81.80235,24.37442,0.05
249667000,249667000_0,6,15,-81.61199,24.335,0.05
249667000,249667000_0,7,16,-81.69518,24.32518,0.05
249667000,249667000_0,8,18,-81.80576,24.516,0.05
249758000,249758000_0,0,0,-81.53822,31.13427,0.05
249758000,249758000_0,1,9,-79.81832,31.57193,0.05
249758000,249758000_0,2,11,-81.5383,31.1343,0.05
249758000,249758000_0,3,12,-79.6114,31.68513,0.05
249758000,249758000_0,4,15,-79.8138,31.57443,0.05
249758000,249758000_0,5,16,-79.59567,31.69375,0.05
249758000,249758000_0,6,27,-74.14025,40.66435,0.05
249922000,249922000_0,0,0,-71.28671,41.58458,0.05
249922000,249922000_0,1,9,-71.28674,41.58458,0.05
249973000,249973000_0,0,0,-79.20488,25.41658,0.05
249973000,249973000_0,1,3,-80.17438,25.77903,0.05
249973000,249973000_0,2,4,-79.20488,25.41657,0.05
249973000,249973000_0,3,5,-83.56243,23.0823,0.05
249973000,249973000_0,4,9,-79.20488,25.41657,0.05
253172000,253172000_0,0,0,-71.84138,41.25948,0.05
253172000,253172000_0,1,2,-72.08907,41.35796,0.05
253172000,253172000_0,2,4,-72.90796,41.28992,0.05
253172000,253172000_0,3,7,-72.08904,41.35793,0.05
253172000,253172000_0,4,12,-72.00318,41.23815,0.05
253172000,253172000_0,5,13,-72.06862,41.25891,0.05
253172000,253172000_0,6,14,-71.97051,41.24323,0.05
253172000,253172000_0,7,19,-72.0874,41.35887,0.05
253172000,253172000_0,8,23,-72.90994,41.29074,0.05
253172000,253172000_0,9,24,-72.08906,41.35794,0.05
253172000,253172000_0,10,27,-71.88688,41.25345,0.05
253172000,253172000_0,11,30,-72.08906,41.35796,0.05
253172000,253172000_0,12,35,-72.90799,41.28994,0.05
253172000,253172000_0,13,45,-72.08634,41.35327,0.05
255805610,255805610_0,0,0,-80.51822,31.96812,0.05
255805610,255805610_0,1,5,-75.18083,37.34094,0.05
255805610,255805610_0,2,7,-80.51866,31.96796,0.05
255805610,255805610_0,3,11,-75.19131,37.33284,0.05
255805610,255805610_0,4,13,-80.51612,31.96679,0.05
255805610,255805610_0,5,16,-75.23771,37.28732,0.05
255805610,255805610_0,6,18,-77.72056,30.47777,0.05
255805677,255805677_0,0,0,-74.15114,40.68408,0.05
255805677,255805677_0,1,18,-74.35909,38.49169,0.05
255805677,255805677_0,2,23,-74.32946,38.61365,0.05
255805677,255805677_0,3,24,-76.34809,36.87094,0.05
255805677,255805677_0,4,25,-74.15114,40.68408,0.05
255805677,255805677_0,5,27,-76.3481,36.87096,0.05
255805677,255805677_0,6,28,-74.33152,38.5939,0.05
255805889,255805889_0,0,0,-79.89064,32.83601,0.05
255805889,255805889_0,1,5,-78.37571,32.83751,0.05
255805889,255805889_0,2,6,-79.89059,32.83606,0.05
255805889,255805889_0,3,10,-79.55935,32.47306,0.05
255805889,255805889_0,4,12,-78.34959,32.8535,0.05
255805889,255805889_0,5,13,-81.13913,32.12949,0.05
255805889,255805889_0,6,16,-78.49222,32.76861,0.05
255805889,255805889_0,7,17,-79.8906,32.83603,0.05
255805889,255805889_0,8,19,-79.56268,32.47297,0.05
255805913,255805913_0,0,0,-75.96604,36.94526,0.05
255805913,255805913_0,1,3,-76.11664,37.09973,0.05
255805913,255805913_0,2,5,-76.54568,39.25322,0.05
255805913,255805913_0,3,7,-75.9758,36.9504,0.05
255805913,255805913_0,4,11,-76.54565,39.25317,0.05
255805913,255805913_0,5,13,-76.34812,36.87112,0.05
255805913,255805913_0,6,17,-80.54086,31.98971,0.05
255805913,255805913_0,7,30,-80.78266,31.99403,0.05
255805913,255805913_0,8,31,-76.54558,39.2532,0.05
255805913,255805913_0,9,33,-75.89157,36.89681,0.05
255805913,255805913_0,10,34,-80.75089,31.97951,0.05
255805913,255805913_0,11,35,-81.13528,32.12379,0.05
255805913,255805913_0,12,36,-80.66595,31.94904,0.05
255806038,255806038_0,0,0,-79.9584,32.90282,0.05
255806038,255806038_0,1,4,-79.95841,32.90284,0.05
255806071,255806071_0,0,0,-80.16953,25.77059,0.05
255806071,255806071_0,1,26,-79.93694,25.67124,0.05
255806077,255806077_0,0,0,-75.00122,38.74673,0.05
255806077,255806077_0,1,1,-74.92448,38.66612,0.05
255806077,255806077_0,2,6,-74.1875,40.64292,0.05
255806077,255806077_0,3,7,-75.12002,38.96348,0.05
255806077,255806077_0,4,9,-74.1875,40.64292,0.05
255806077,255806077_0,5,10,-74.90295,38.64192,0.05
255806077,255806077_0,6,12,-74.8524,38.58238,0.05
255806077,255806077_0,7,14,-76.8233,33.89973,0.05
255806077,255806077_0,8,15,-74.84845,38.57745,0.05
255806077,255806077_0,9,16,-76.32992,36.92695,0.05
255806077,255806077_0,10,20,-76.80575,33.91215,0.05
255806077,255806077_0,11,22,-74.8669,38.59992,0.05
255806077,255806077_0,12,30,-75.07668,38.859,0.05
255806077,255806077_0,13,37,-74.18748,40.64292,0.05
255806090,255806090_0,0,0,-71.39893,41.80805,0.05
255806090,255806090_0,1,6,-71.39887,41.80804,0.05
255806102,255806102_0,0,0,-75.837,34.1107,0.05
255806102,255806102_0,1,14,-79.34823,27.14329,0.05
255806102,255806102_0,2,15,-81.68348,23.65418,0.05
255806102,255806102_0,3,18,-75.84028,34.1049,0.05
255806122,255806122_0,0,0,-81.12726,24.1791,0.05
255806122,255806122_0,1,4,-79.81798,26.27008,0.05
255806122,255806122_0,2,5,-81.2926,24.05458,0.05
